@RELATION "oneclass_instances_R1_Amb_train"
@ATTRIBUTE docid        STRING
@ATTRIBUTE mention      STRING
@ATTRIBUTE offset       NUMERIC
@ATTRIBUTE link         STRING
@ATTRIBUTE swords  NUMERIC
@ATTRIBUTE sf         NUMERIC
@ATTRIBUTE sdf      NUMERIC
@ATTRIBUTE scand      NUMERIC
@ATTRIBUTE mpos      NUMERIC
@ATTRIBUTE msent     NUMERIC
@ATTRIBUTE dwords     NUMERIC
@ATTRIBUTE dents   NUMERIC
@ATTRIBUTE Class        {1}

@DATA
"apw20001001.2021.0521","syria",1658,"NULL",1.0,9.0,1.0,132.0,0.56,101.0,483.0,9.0,1
"apw20001208.1126.0362","ap",10,"NULL",1.0,11.0,49.0,63.0,0.0,247.0,496.0,0.0,1
"20000715_afp_arb.0072.eng","moscow",877,"NULL",1.0,1.0,3.0,164.0,0.35,106.0,393.0,6.0,1
"nyt20001109.1946.0315","ralph nader",851,"NULL",2.0,4.0,1.0,2.0,0.18,156.0,804.0,17.0,1
"nyt20001109.1946.0315","ralph nader",748,"NULL",2.0,4.0,1.0,2.0,0.16,234.0,804.0,17.0,1
"nyt20001109.1946.0315","ralph nader",491,"NULL",2.0,4.0,1.0,2.0,0.11,148.0,804.0,17.0,1
"nyt20001109.1946.0315","ralph nader",101,"NULL",2.0,4.0,1.0,2.0,0.02,153.0,804.0,17.0,1
"nyt20001109.1946.0315","ralph",2038,"NULL",1.0,5.0,0.0,98.0,0.44,61.0,804.0,17.0,1
"nyt20001109.1946.0315","nader",976,"NULL",1.0,26.0,0.0,7.0,0.21,76.0,804.0,17.0,1
"nyt20001109.1946.0315","nader",4493,"NULL",1.0,26.0,0.0,7.0,0.96,90.0,804.0,17.0,1
"nyt20001109.1946.0315","nader",4337,"NULL",1.0,26.0,0.0,7.0,0.93,229.0,804.0,17.0,1
"nyt20001109.1946.0315","nader",4276,"NULL",1.0,26.0,0.0,7.0,0.92,229.0,804.0,17.0,1
"nyt20001109.1946.0315","nader",4063,"NULL",1.0,26.0,0.0,7.0,0.87,246.0,804.0,17.0,1
"nyt20001109.1946.0315","nader",3655,"NULL",1.0,26.0,0.0,7.0,0.78,205.0,804.0,17.0,1
"nyt20001109.1946.0315","nader",3218,"NULL",1.0,26.0,0.0,7.0,0.69,133.0,804.0,17.0,1
"nyt20001109.1946.0315","nader",3076,"NULL",1.0,26.0,0.0,7.0,0.66,172.0,804.0,17.0,1
"nyt20001109.1946.0315","nader",2951,"NULL",1.0,26.0,0.0,7.0,0.63,78.0,804.0,17.0,1
"nyt20001109.1946.0315","nader",2605,"NULL",1.0,26.0,0.0,7.0,0.56,81.0,804.0,17.0,1
"nyt20001109.1946.0315","nader",2466,"NULL",1.0,26.0,0.0,7.0,0.53,282.0,804.0,17.0,1
"nyt20001109.1946.0315","nader",242,"NULL",1.0,26.0,0.0,7.0,0.05,100.0,804.0,17.0,1
"nyt20001109.1946.0315","nader",2277,"NULL",1.0,26.0,0.0,7.0,0.49,282.0,804.0,17.0,1
"nyt20001109.1946.0315","nader",2198,"NULL",1.0,26.0,0.0,7.0,0.47,184.0,804.0,17.0,1
"nyt20001109.1946.0315","nader",2137,"NULL",1.0,26.0,0.0,7.0,0.46,184.0,804.0,17.0,1
"nyt20001109.1946.0315","nader",1723,"NULL",1.0,26.0,0.0,7.0,0.37,179.0,804.0,17.0,1
"nyt20001109.1946.0315","nader",1614,"NULL",1.0,26.0,0.0,7.0,0.35,247.0,804.0,17.0,1
"nyt20001109.1946.0315","nader",1491,"NULL",1.0,26.0,0.0,7.0,0.32,247.0,804.0,17.0,1
"nyt20001109.1946.0315","nader",1300,"NULL",1.0,26.0,0.0,7.0,0.28,71.0,804.0,17.0,1
"apw20001207.2118.0838","new york",4142,"NULL",2.0,1.0,8.0,501.0,0.81,181.0,787.0,0.0,1
"nyt20001101.2212.0429","washington",2682,"NULL",1.0,1.0,17.0,821.0,0.64,344.0,681.0,19.0,1
"apw20001207.2118.0838","university of north carolina",1247,"NULL",4.0,1.0,0.0,21.0,0.24,139.0,787.0,0.0,1
"chtb_165.eng","shanghai",98,"NULL",1.0,11.0,1.0,117.0,0.04,292.0,369.0,11.0,1
"chtb_165.eng","shanghai",636,"NULL",1.0,11.0,1.0,117.0,0.27,284.0,369.0,11.0,1
"chtb_165.eng","shanghai",580,"NULL",1.0,11.0,1.0,117.0,0.24,284.0,369.0,11.0,1
"chtb_165.eng","shanghai",549,"NULL",1.0,11.0,1.0,117.0,0.23,284.0,369.0,11.0,1
"chtb_165.eng","shanghai",497,"NULL",1.0,11.0,1.0,117.0,0.21,284.0,369.0,11.0,1
"chtb_165.eng","shanghai",312,"NULL",1.0,11.0,1.0,117.0,0.13,96.0,369.0,11.0,1
"chtb_165.eng","shanghai",2332,"NULL",1.0,11.0,1.0,117.0,0.97,284.0,369.0,11.0,1
"chtb_165.eng","shanghai",22,"NULL",1.0,11.0,1.0,117.0,0.01,292.0,369.0,11.0,1
"chtb_165.eng","shanghai",1987,"NULL",1.0,11.0,1.0,117.0,0.83,218.0,369.0,11.0,1
"chtb_165.eng","shanghai",1910,"NULL",1.0,11.0,1.0,117.0,0.8,218.0,369.0,11.0,1
"nyt20001106.1705.0187","texas",977,"NULL",1.0,2.0,5.0,518.0,0.24,241.0,690.0,11.0,1
"nyt20001106.1705.0187","texas",3666,"NULL",1.0,2.0,5.0,518.0,0.89,207.0,690.0,11.0,1
"apw20001001.2021.0521","ap",16,"NULL",1.0,3.0,49.0,63.0,0.01,217.0,483.0,9.0,1
"nyt20001123.1511.0062","abc",285,"NULL",1.0,1.0,2.0,157.0,0.06,214.0,778.0,27.0,1
"nyt20001217.2241.0165","washington",4586,"NULL",1.0,2.0,17.0,821.0,0.94,217.0,805.0,16.0,1
"apw20001127.1346.0419","highland park",1709,"NULL",2.0,1.0,0.0,46.0,0.7,109.0,411.0,0.0,1
"20001115_afp_arb.0210.eng","supreme court",49,"NULL",2.0,1.0,5.0,212.0,0.26,192.0,32.0,5.0,1
"nyt20001123.1511.0062","levi",2793,"NULL",1.0,4.0,6.0,36.0,0.6,298.0,778.0,27.0,1
"20000715_afp_arb.0072.eng","shahab",966,"NULL",1.0,7.0,0.0,3.0,0.38,239.0,393.0,6.0,1
"20000715_afp_arb.0072.eng","shahab",723,"NULL",1.0,7.0,0.0,3.0,0.29,198.0,393.0,6.0,1
"20000715_afp_arb.0072.eng","shahab",2150,"NULL",1.0,7.0,0.0,3.0,0.85,130.0,393.0,6.0,1
"20000715_afp_arb.0072.eng","shahab",1855,"NULL",1.0,7.0,0.0,3.0,0.73,206.0,393.0,6.0,1
"voa20001220.2000.0060","america",555,"NULL",1.0,2.0,19.0,161.0,0.62,134.0,150.0,3.0,1
"voa20001220.2000.0060","america",394,"NULL",1.0,2.0,19.0,161.0,0.44,96.0,150.0,3.0,1
"pri20001128.2000.0055","washington state",1925,"NULL",2.0,1.0,2.0,72.0,0.67,142.0,497.0,10.0,1
"pri20001128.2000.0055","washington",30,"NULL",1.0,3.0,17.0,821.0,0.01,49.0,497.0,10.0,1
"pri20001128.2000.0055","washington",2761,"NULL",1.0,3.0,17.0,821.0,0.97,73.0,497.0,10.0,1
"20001115_afp_arb.0013.eng","clinton",1260,"NULL",1.0,3.0,0.0,143.0,0.75,185.0,274.0,4.0,1
"20001015_afp_arb.0053.eng","bangkok",1700,"NULL",1.0,1.0,1.0,47.0,0.99,331.0,292.0,8.0,1
"20001115_afp_arb.0089.eng","albus",2,"NULL",1.0,2.0,1.0,4.0,0.0,244.0,325.0,13.0,1
"20000715_afp_arb.0072.eng","ministry of defense",2212,"NULL",3.0,1.0,1.0,76.0,0.88,178.0,393.0,6.0,1
"apw20001203.1456.0329","bush",469,"NULL",1.0,2.0,0.0,59.0,0.28,124.0,281.0,0.0,1
"apw20001207.2118.0838","ap",14,"NULL",1.0,9.0,49.0,63.0,0.0,182.0,787.0,0.0,1
"pri20001201.2000.1828","bush",465,"NULL",1.0,2.0,0.0,59.0,0.35,295.0,224.0,8.0,1
"apw20001022.1735.0376","ap",15,"NULL",1.0,1.0,49.0,63.0,0.01,191.0,202.0,0.0,1
"nyt20001106.1705.0187","george w. bush",441,"NULL",3.0,1.0,0.0,5.0,0.11,154.0,690.0,11.0,1
"nyt20001106.1705.0187","bush",613,"NULL",1.0,12.0,0.0,59.0,0.15,218.0,690.0,11.0,1
"nyt20001106.1705.0187","bush",4021,"NULL",1.0,12.0,0.0,59.0,0.98,39.0,690.0,11.0,1
"nyt20001106.1705.0187","bush",3915,"NULL",1.0,12.0,0.0,59.0,0.95,59.0,690.0,11.0,1
"nyt20001106.1705.0187","bush",3523,"NULL",1.0,12.0,0.0,59.0,0.86,157.0,690.0,11.0,1
"nyt20001106.1705.0187","bush",2971,"NULL",1.0,12.0,0.0,59.0,0.72,147.0,690.0,11.0,1
"nyt20001106.1705.0187","bush",2808,"NULL",1.0,12.0,0.0,59.0,0.68,142.0,690.0,11.0,1
"nyt20001106.1705.0187","bush",2514,"NULL",1.0,12.0,0.0,59.0,0.61,133.0,690.0,11.0,1
"nyt20001106.1705.0187","bush",2292,"NULL",1.0,12.0,0.0,59.0,0.56,268.0,690.0,11.0,1
"nyt20001106.1705.0187","bush",1969,"NULL",1.0,12.0,0.0,59.0,0.48,97.0,690.0,11.0,1
"nyt20001106.1705.0187","bush",1592,"NULL",1.0,12.0,0.0,59.0,0.39,276.0,690.0,11.0,1
"nyt20001106.1705.0187","bush",1385,"NULL",1.0,12.0,0.0,59.0,0.34,303.0,690.0,11.0,1
"voa20001220.2000.0060","florida",805,"NULL",1.0,1.0,12.0,360.0,0.9,96.0,150.0,3.0,1
"apw20001211.0507.0196","jonesboro",949,"NULL",1.0,1.0,0.0,19.0,0.47,28.0,343.0,0.0,1
"apw20001216.2012.0590","alabama",1204,"NULL",1.0,3.0,0.0,328.0,0.92,125.0,196.0,0.0,1
"apw20001208.1126.0362","alexandrov",1083,"NULL",1.0,2.0,0.0,15.0,0.34,196.0,496.0,0.0,1
"nyt20001123.1511.0062","hollywood",413,"NULL",1.0,1.0,0.0,100.0,0.09,137.0,778.0,27.0,1
"apw20001203.1456.0329","florida",969,"NULL",1.0,4.0,12.0,360.0,0.58,71.0,281.0,0.0,1
"apw20001203.1456.0329","florida",269,"NULL",1.0,4.0,12.0,360.0,0.16,180.0,281.0,0.0,1
"apw20001203.1456.0329","florida",1031,"NULL",1.0,4.0,12.0,360.0,0.61,154.0,281.0,0.0,1
"apw20001225.2035.0477","park",4314,"NULL",1.0,2.0,0.0,171.0,0.96,150.0,710.0,0.0,1
"pri20001201.2000.1828","london",18,"NULL",1.0,1.0,4.0,478.0,0.01,57.0,224.0,8.0,1
"apw20001219.1316.0416","denver",2,"NULL",1.0,2.0,0.0,182.0,0.0,183.0,280.0,0.0,1
"apw20001202.0257.0120","oklahoma",664,"NULL",1.0,5.0,0.0,285.0,0.32,151.0,333.0,0.0,1
"apw20001208.1126.0362","communist party",2252,"NULL",2.0,1.0,0.0,163.0,0.71,207.0,496.0,0.0,1
"nyt20001101.2212.0429","schreiber",4169,"NULL",1.0,5.0,0.0,10.0,1.0,104.0,681.0,19.0,1
"nyt20001101.2212.0429","schreiber",3833,"NULL",1.0,5.0,0.0,10.0,0.92,164.0,681.0,19.0,1
"nyt20001101.2212.0429","schreiber",3411,"NULL",1.0,5.0,0.0,10.0,0.82,232.0,681.0,19.0,1
"nyt20001101.2212.0429","schreiber",3251,"NULL",1.0,5.0,0.0,10.0,0.78,196.0,681.0,19.0,1
"apw20001207.2118.0838","novacek",4373,"NULL",1.0,2.0,0.0,2.0,0.85,194.0,787.0,0.0,1
"apw20001202.0257.0120","snyder",525,"NULL",1.0,3.0,0.0,32.0,0.25,80.0,333.0,0.0,1
"apw20001202.0257.0120","snyder",2004,"NULL",1.0,3.0,0.0,32.0,0.97,75.0,333.0,0.0,1
"apw20001120.1450.0376","ap",22,"NULL",1.0,3.0,49.0,63.0,0.02,220.0,231.0,0.0,1
"nyt20001129.2040.0383","supreme court",842,"NULL",2.0,5.0,5.0,212.0,0.17,203.0,823.0,7.0,1
"nyt20001129.2040.0383","supreme court",4612,"NULL",2.0,5.0,5.0,212.0,0.96,223.0,823.0,7.0,1
"apw20001017.1313.0396","kansas city",977,"NULL",2.0,1.0,0.0,152.0,0.22,209.0,731.0,0.0,1
"chtb_267.eng","john weir",3100,"NULL",2.0,1.0,1.0,6.0,0.88,303.0,552.0,18.0,1
"pri20001031.2000.1824","los angeles",107,"NULL",2.0,1.0,4.0,325.0,0.11,72.0,171.0,5.0,1
"nyt20001109.1946.0315","george w. bush",1324,"NULL",3.0,1.0,0.0,5.0,0.28,63.0,804.0,17.0,1
"nyt20001109.1946.0315","g.w. bush",1885,"NULL",2.0,1.0,0.0,1.0,0.4,136.0,804.0,17.0,1
"nyt20001109.1946.0315","bush",3904,"NULL",1.0,8.0,0.0,59.0,0.84,87.0,804.0,17.0,1
"nyt20001109.1946.0315","bush",3719,"NULL",1.0,8.0,0.0,59.0,0.8,93.0,804.0,17.0,1
"nyt20001109.1946.0315","bush",2558,"NULL",1.0,8.0,0.0,59.0,0.55,81.0,804.0,17.0,1
"nyt20001109.1946.0315","bush",2378,"NULL",1.0,8.0,0.0,59.0,0.51,282.0,804.0,17.0,1
"nyt20001109.1946.0315","bush",1979,"NULL",1.0,8.0,0.0,59.0,0.42,47.0,804.0,17.0,1
"nyt20001109.1946.0315","bush",1418,"NULL",1.0,8.0,0.0,59.0,0.3,247.0,804.0,17.0,1
"20001115_afp_arb.0060.eng","clinton",2624,"NULL",1.0,6.0,0.0,143.0,0.88,413.0,476.0,4.0,1
"20000815_afp_arb.0071.eng","lebanon",780,"NULL",1.0,3.0,3.0,162.0,0.45,166.0,276.0,6.0,1
"20000815_afp_arb.0071.eng","lebanon",23,"NULL",1.0,3.0,3.0,162.0,0.01,239.0,276.0,6.0,1
"20000815_afp_arb.0071.eng","lebanon",1062,"NULL",1.0,3.0,3.0,162.0,0.61,147.0,276.0,6.0,1
"apw20001016.1325.0321","new york",2,"NULL",2.0,2.0,8.0,501.0,0.0,154.0,553.0,0.0,1
"nyt20001124.2050.0257","taiwan",1275,"NULL",1.0,2.0,3.0,111.0,0.29,152.0,709.0,16.0,1
"nyt20001124.2050.0257","taiwan",1089,"NULL",1.0,2.0,3.0,111.0,0.25,134.0,709.0,16.0,1
"nyt20001124.2050.0257","china",3845,"NULL",1.0,2.0,4.0,455.0,0.87,105.0,709.0,16.0,1
"nyt20001124.2050.0257","china",2428,"NULL",1.0,2.0,4.0,455.0,0.55,160.0,709.0,16.0,1
"apw20001211.0507.0196","parkhurst",984,"NULL",1.0,10.0,0.0,10.0,0.48,57.0,343.0,0.0,1
"apw20001211.0507.0196","parkhurst",1944,"NULL",1.0,10.0,0.0,10.0,0.95,88.0,343.0,0.0,1
"apw20001211.0507.0196","parkhurst",1631,"NULL",1.0,10.0,0.0,10.0,0.8,107.0,343.0,0.0,1
"apw20001211.0507.0196","parkhurst",1483,"NULL",1.0,10.0,0.0,10.0,0.73,146.0,343.0,0.0,1
"apw20001211.0507.0196","parkhurst",133,"NULL",1.0,10.0,0.0,10.0,0.07,160.0,343.0,0.0,1
"apw20001211.0507.0196","parkhurst",1316,"NULL",1.0,10.0,0.0,10.0,0.65,56.0,343.0,0.0,1
"nyt20001101.2212.0429","disney",2635,"NULL",1.0,3.0,1.0,55.0,0.63,91.0,681.0,19.0,1
"nyt20001101.2212.0429","disney",2318,"NULL",1.0,3.0,1.0,55.0,0.55,249.0,681.0,19.0,1
"nyt20001101.2212.0429","disney",1883,"NULL",1.0,3.0,1.0,55.0,0.45,170.0,681.0,19.0,1
"apw20001001.2021.0521","russia",2282,"NULL",1.0,1.0,5.0,380.0,0.77,114.0,483.0,9.0,1
"pri20001201.2000.1828","washington",1115,"NULL",1.0,1.0,17.0,821.0,0.85,235.0,224.0,8.0,1
"apw20001127.1346.0419","dallas-fort worth",996,"NULL",2.0,1.0,0.0,7.0,0.41,157.0,411.0,0.0,1
"20001015_afp_arb.0229.eng","london",53,"NULL",1.0,3.0,4.0,478.0,0.07,343.0,119.0,5.0,1
"20001015_afp_arb.0229.eng","london",224,"NULL",1.0,3.0,4.0,478.0,0.29,343.0,119.0,5.0,1
"pri20001122.2000.0320","washington",358,"NULL",1.0,1.0,17.0,821.0,0.97,38.0,64.0,4.0,1
"apw20001202.0257.0120","alabama",1638,"NULL",1.0,1.0,0.0,328.0,0.79,279.0,333.0,0.0,1
"apw20001130.2108.0849","london",2,"NULL",1.0,1.0,4.0,478.0,0.0,202.0,399.0,0.0,1
"apw20001022.1735.0376","rome",2,"NULL",1.0,1.0,0.0,219.0,0.0,191.0,202.0,0.0,1
"20001115_afp_arb.0089.eng","lebanon",9,"NULL",1.0,3.0,3.0,162.0,0.0,244.0,325.0,13.0,1
"20001115_afp_arb.0089.eng","lebanon",731,"NULL",1.0,3.0,3.0,162.0,0.34,295.0,325.0,13.0,1
"apw20001127.1346.0419","melvin",707,"NULL",1.0,4.0,0.0,17.0,0.29,172.0,411.0,0.0,1
"apw20001127.1346.0419","melvin",1629,"NULL",1.0,4.0,0.0,17.0,0.67,155.0,411.0,0.0,1
"apw20001127.1346.0419","melvin",1073,"NULL",1.0,4.0,0.0,17.0,0.44,126.0,411.0,0.0,1
"nyt20001002.1754.0290","pacific",1690,"NULL",1.0,1.0,0.0,121.0,0.4,201.0,655.0,0.0,1
"nyt20001106.1705.0187","green bay",3041,"NULL",2.0,1.0,1.0,86.0,0.74,147.0,690.0,11.0,1
"apw20001130.2108.0849","britain",873,"NULL",1.0,4.0,0.0,183.0,0.36,74.0,399.0,0.0,1
"apw20001130.2108.0849","britain",59,"NULL",1.0,4.0,0.0,183.0,0.02,202.0,399.0,0.0,1
"apw20001130.2108.0849","britain",2389,"NULL",1.0,4.0,0.0,183.0,0.99,81.0,399.0,0.0,1
"apw20001130.2108.0849","ap",10,"NULL",1.0,2.0,49.0,63.0,0.0,202.0,399.0,0.0,1
"pri20001201.2000.1828","state supreme court",731,"NULL",3.0,1.0,0.0,37.0,0.56,229.0,224.0,8.0,1
"pri20001128.2000.0055","florida",1916,"NULL",1.0,3.0,12.0,360.0,0.67,142.0,497.0,10.0,1
"pri20001128.2000.0055","florida",1871,"NULL",1.0,3.0,12.0,360.0,0.66,198.0,497.0,10.0,1
"nyt20001101.2212.0429","steve",774,"NULL",1.0,1.0,0.0,135.0,0.19,203.0,681.0,19.0,1
"voa20001129.2000.0364","washington",59,"NULL",1.0,1.0,17.0,821.0,0.02,170.0,659.0,9.0,1
"pri20001201.2000.1828","florida",992,"NULL",1.0,4.0,12.0,360.0,0.76,156.0,224.0,8.0,1
"pri20001201.2000.1828","florida",420,"NULL",1.0,4.0,12.0,360.0,0.32,295.0,224.0,8.0,1
"20001115_afp_arb.0060.eng","united states",964,"NULL",2.0,5.0,6.0,767.0,0.32,230.0,476.0,4.0,1
"20001115_afp_arb.0060.eng","united states",2755,"NULL",2.0,5.0,6.0,767.0,0.92,242.0,476.0,4.0,1
"20001115_afp_arb.0060.eng","united states",2242,"NULL",2.0,5.0,6.0,767.0,0.75,177.0,476.0,4.0,1
"20001115_afp_arb.0060.eng","united states",2065,"NULL",2.0,5.0,6.0,767.0,0.69,328.0,476.0,4.0,1
"20001115_afp_arb.0060.eng","united states",1674,"NULL",2.0,5.0,6.0,767.0,0.56,170.0,476.0,4.0,1
"nyt20001125.1558.0117","peter thompson",3719,"NULL",2.0,1.0,1.0,8.0,0.98,83.0,642.0,8.0,1
"apw20001203.1456.0329","watts",996,"NULL",1.0,7.0,0.0,36.0,0.59,154.0,281.0,0.0,1
"apw20001203.1456.0329","watts",909,"NULL",1.0,7.0,0.0,36.0,0.54,49.0,281.0,0.0,1
"apw20001203.1456.0329","watts",670,"NULL",1.0,7.0,0.0,36.0,0.4,127.0,281.0,0.0,1
"apw20001203.1456.0329","watts",486,"NULL",1.0,7.0,0.0,36.0,0.29,124.0,281.0,0.0,1
"apw20001203.1456.0329","watts",198,"NULL",1.0,7.0,0.0,36.0,0.12,180.0,281.0,0.0,1
"apw20001203.1456.0329","watts",1385,"NULL",1.0,7.0,0.0,36.0,0.82,79.0,281.0,0.0,1
"apw20001218.2221.0727","new york",1500,"NULL",2.0,1.0,8.0,501.0,0.72,129.0,304.0,0.0,1
"apw20001016.1325.0321","finney",1315,"NULL",1.0,2.0,0.0,11.0,0.38,86.0,553.0,0.0,1
"nyt20001124.2050.0257","united states",4175,"NULL",2.0,2.0,6.0,767.0,0.95,221.0,709.0,16.0,1
"nyt20001124.2050.0257","united states",2264,"NULL",2.0,2.0,6.0,767.0,0.51,154.0,709.0,16.0,1
"nyt20001124.2050.0257","states",3074,"NULL",1.0,3.0,0.0,93.0,0.7,109.0,709.0,16.0,1
"apw20001207.2118.0838","china",1716,"NULL",1.0,1.0,4.0,455.0,0.33,184.0,787.0,0.0,1
"apw20001216.2012.0590","south",476,"NULL",1.0,2.0,12.0,413.0,0.36,242.0,196.0,0.0,1
"apw20001203.1456.0329","florida state",1303,"NULL",2.0,1.0,0.0,97.0,0.78,95.0,281.0,0.0,1
"apw20001218.2221.0727","washington",1585,"NULL",1.0,1.0,17.0,821.0,0.76,129.0,304.0,0.0,1
"apw20001002.0615.0146","supreme court",709,"NULL",2.0,2.0,5.0,212.0,0.33,164.0,351.0,0.0,1
"apw20001002.0615.0146","supreme court",259,"NULL",2.0,2.0,5.0,212.0,0.12,81.0,351.0,0.0,1
"apw20001127.1346.0419","rodriguez",975,"NULL",1.0,9.0,0.0,69.0,0.4,157.0,411.0,0.0,1
"apw20001127.1346.0419","rodriguez",441,"NULL",1.0,9.0,0.0,69.0,0.18,170.0,411.0,0.0,1
"apw20001127.1346.0419","rodriguez",237,"NULL",1.0,9.0,0.0,69.0,0.1,93.0,411.0,0.0,1
"apw20001127.1346.0419","rodriguez",2317,"NULL",1.0,9.0,0.0,69.0,0.95,59.0,411.0,0.0,1
"apw20001127.1346.0419","rodriguez",2165,"NULL",1.0,9.0,0.0,69.0,0.89,87.0,411.0,0.0,1
"apw20001127.1346.0419","rodriguez",1740,"NULL",1.0,9.0,0.0,69.0,0.71,181.0,411.0,0.0,1
"apw20001127.1346.0419","rodriguez",1422,"NULL",1.0,9.0,0.0,69.0,0.58,81.0,411.0,0.0,1
"apw20001127.1346.0419","rodriguez",1186,"NULL",1.0,9.0,0.0,69.0,0.49,165.0,411.0,0.0,1
"nyt20001124.2050.0257","perkin",4095,"NULL",1.0,3.0,0.0,4.0,0.93,102.0,709.0,16.0,1
"nyt20001124.2050.0257","perkin",3132,"NULL",1.0,3.0,0.0,4.0,0.71,140.0,709.0,16.0,1
"voa20001020.2100.1853","us",5,"NULL",1.0,2.0,53.0,164.0,0.02,120.0,60.0,3.0,1
"20001115_afp_arb.0184.eng","israel",611,"NULL",1.0,4.0,10.0,249.0,0.33,182.0,301.0,4.0,1
"apw20001001.2021.0521","israel",2857,"NULL",1.0,8.0,10.0,249.0,0.97,109.0,483.0,9.0,1
"apw20001001.2021.0521","israel",2232,"NULL",1.0,8.0,10.0,249.0,0.76,214.0,483.0,9.0,1
"apw20001001.2021.0521","israel",2038,"NULL",1.0,8.0,10.0,249.0,0.69,102.0,483.0,9.0,1
"apw20001001.2021.0521","israel",2022,"NULL",1.0,8.0,10.0,249.0,0.69,170.0,483.0,9.0,1
"nyt20001101.2212.0429","levin",3872,"NULL",1.0,2.0,0.0,28.0,0.93,164.0,681.0,19.0,1
"nyt20001101.2212.0429","gerald levin",655,"NULL",2.0,1.0,0.0,1.0,0.16,201.0,681.0,19.0,1
"20001115_afp_arb.0093.eng","united states",41,"NULL",2.0,1.0,6.0,767.0,0.02,330.0,270.0,7.0,1
"20001115_afp_arb.0089.eng","lebanon",70,"NULL",1.0,3.0,3.0,162.0,0.03,244.0,325.0,13.0,1
"apw20001002.0615.0146","tommy",820,"NULL",1.0,8.0,0.0,89.0,0.38,164.0,351.0,0.0,1
"apw20001002.0615.0146","tommy",746,"NULL",1.0,8.0,0.0,89.0,0.34,164.0,351.0,0.0,1
"apw20001002.0615.0146","tommy",559,"NULL",1.0,8.0,0.0,89.0,0.26,138.0,351.0,0.0,1
"apw20001002.0615.0146","tommy",176,"NULL",1.0,8.0,0.0,89.0,0.08,84.0,351.0,0.0,1
"apw20001002.0615.0146","tommy",1624,"NULL",1.0,8.0,0.0,89.0,0.75,153.0,351.0,0.0,1
"apw20001002.0615.0146","tommy",1555,"NULL",1.0,8.0,0.0,89.0,0.72,130.0,351.0,0.0,1
"apw20001002.0615.0146","tommy",1324,"NULL",1.0,8.0,0.0,89.0,0.61,185.0,351.0,0.0,1
"apw20001002.0615.0146","tommy",1000,"NULL",1.0,8.0,0.0,89.0,0.46,230.0,351.0,0.0,1
"chtb_267.eng","us",92,"NULL",1.0,18.0,53.0,164.0,0.03,283.0,552.0,18.0,1
"chtb_267.eng","us",3419,"NULL",1.0,18.0,53.0,164.0,0.97,128.0,552.0,18.0,1
"chtb_267.eng","us",3162,"NULL",1.0,18.0,53.0,164.0,0.89,303.0,552.0,18.0,1
"chtb_267.eng","us",1723,"NULL",1.0,18.0,53.0,164.0,0.49,210.0,552.0,18.0,1
"chtb_267.eng","us",1468,"NULL",1.0,18.0,53.0,164.0,0.42,136.0,552.0,18.0,1
"apw20001202.0257.0120","smith",1521,"NULL",1.0,2.0,0.0,566.0,0.73,176.0,333.0,0.0,1
"apw20001218.2221.0727","rockwell",177,"NULL",1.0,1.0,0.0,19.0,0.08,122.0,304.0,0.0,1
"20001115_afp_arb.0013.eng","united states",985,"NULL",2.0,4.0,6.0,767.0,0.59,182.0,274.0,4.0,1
"20001115_afp_arb.0013.eng","united states",628,"NULL",2.0,4.0,6.0,767.0,0.38,381.0,274.0,4.0,1
"20001115_afp_arb.0013.eng","united states",244,"NULL",2.0,4.0,6.0,767.0,0.15,348.0,274.0,4.0,1
"20001115_afp_arb.0013.eng","united states",1654,"NULL",2.0,4.0,6.0,767.0,0.99,185.0,274.0,4.0,1
"apw20001219.1316.0416","broncos",924,"NULL",1.0,11.0,0.0,53.0,0.59,170.0,280.0,0.0,1
"apw20001219.1316.0416","broncos",892,"NULL",1.0,11.0,0.0,53.0,0.57,170.0,280.0,0.0,1
"apw20001219.1316.0416","broncos",355,"NULL",1.0,11.0,0.0,53.0,0.23,171.0,280.0,0.0,1
"apw20001219.1316.0416","broncos",295,"NULL",1.0,11.0,0.0,53.0,0.19,148.0,280.0,0.0,1
"apw20001219.1316.0416","broncos",1455,"NULL",1.0,11.0,0.0,53.0,0.93,318.0,280.0,0.0,1
"apw20001219.1316.0416","broncos",1357,"NULL",1.0,11.0,0.0,53.0,0.87,236.0,280.0,0.0,1
"apw20001219.1316.0416","broncos",1127,"NULL",1.0,11.0,0.0,53.0,0.72,164.0,280.0,0.0,1
"apw20001219.1316.0416","broncos",1105,"NULL",1.0,11.0,0.0,53.0,0.71,107.0,280.0,0.0,1
"20000715_afp_arb.0072.eng","israel",945,"NULL",1.0,12.0,10.0,249.0,0.37,239.0,393.0,6.0,1
"20000715_afp_arb.0072.eng","israel",90,"NULL",1.0,12.0,10.0,249.0,0.04,298.0,393.0,6.0,1
"20000715_afp_arb.0072.eng","israel",584,"NULL",1.0,12.0,10.0,249.0,0.23,490.0,393.0,6.0,1
"20000715_afp_arb.0072.eng","israel",275,"NULL",1.0,12.0,10.0,249.0,0.11,298.0,393.0,6.0,1
"20000715_afp_arb.0072.eng","israel",2500,"NULL",1.0,12.0,10.0,249.0,0.99,85.0,393.0,6.0,1
"20000715_afp_arb.0072.eng","israel",1947,"NULL",1.0,12.0,10.0,249.0,0.77,142.0,393.0,6.0,1
