@RELATION "oneclass_instances_R1_Tag_train"
@ATTRIBUTE docid        STRING
@ATTRIBUTE mention      STRING
@ATTRIBUTE offset       NUMERIC
@ATTRIBUTE link         STRING
@ATTRIBUTE swords  NUMERIC
@ATTRIBUTE sf         NUMERIC
@ATTRIBUTE sdf      NUMERIC
@ATTRIBUTE scand      NUMERIC
@ATTRIBUTE mpos      NUMERIC
@ATTRIBUTE msent     NUMERIC
@ATTRIBUTE dwords     NUMERIC
@ATTRIBUTE dents   NUMERIC
@ATTRIBUTE Class        {1}

@DATA
"20001115_afp_arb.0184.eng","fatah",1446,"NULL",1.0,2.0,0.0,1.0,0.77,238.0,301.0,4.0,1
"chtb_267.eng","japan",2704,"NULL",1.0,1.0,5.0,558.0,0.77,106.0,552.0,18.0,1
"20001115_afp_arb.0184.eng","fatah",1584,"NULL",1.0,2.0,0.0,1.0,0.84,109.0,301.0,4.0,1
"nyt20001129.2040.0383","south florida",1319,"NULL",2.0,1.0,0.0,48.0,0.27,140.0,823.0,7.0,1
"pri20001201.2000.1828","al gore",1204,"NULL",2.0,2.0,8.0,3.0,0.92,185.0,224.0,8.0,1
"pri20001201.2000.1828","al gore",345,"NULL",2.0,2.0,8.0,3.0,0.26,295.0,224.0,8.0,1
"20001115_afp_arb.0013.eng","al gore",507,"NULL",2.0,2.0,8.0,3.0,0.3,381.0,274.0,4.0,1
"20001115_afp_arb.0013.eng","al gore",1159,"NULL",2.0,2.0,8.0,3.0,0.69,210.0,274.0,4.0,1
"apw20001127.1346.0419","tom hicks",317,"NULL",2.0,1.0,0.0,4.0,0.13,185.0,411.0,0.0,1
"nyt20001123.1511.0062","wall street journal",569,"NULL",3.0,1.0,0.0,3.0,0.12,347.0,778.0,27.0,1
"20001115_afp_arb.0089.eng","fatah",1592,"NULL",1.0,3.0,0.0,1.0,0.73,522.0,325.0,13.0,1
"20001115_afp_arb.0089.eng","fatah",1000,"NULL",1.0,3.0,0.0,1.0,0.46,278.0,325.0,13.0,1
"20001115_afp_arb.0089.eng","fatah",785,"NULL",1.0,3.0,0.0,1.0,0.36,295.0,325.0,13.0,1
"20001115_afp_arb.0030.eng","gaza strip",175,"NULL",2.0,1.0,4.0,8.0,0.15,217.0,190.0,4.0,1
"nyt20001217.2241.0165","washington, dc",4882,"NULL",2.0,1.0,0.0,20.0,1.0,23.0,805.0,16.0,1
"nyt20001101.2212.0429","aol",681,"NULL",1.0,8.0,0.0,5.0,0.16,201.0,681.0,19.0,1
"nyt20001101.2212.0429","aol",2960,"NULL",1.0,8.0,0.0,5.0,0.71,124.0,681.0,19.0,1
"nyt20001101.2212.0429","aol",2186,"NULL",1.0,8.0,0.0,5.0,0.52,178.0,681.0,19.0,1
"nyt20001101.2212.0429","aol",200,"NULL",1.0,8.0,0.0,5.0,0.05,105.0,681.0,19.0,1
"nyt20001101.2212.0429","aol",1863,"NULL",1.0,8.0,0.0,5.0,0.45,124.0,681.0,19.0,1
"nyt20001101.2212.0429","aol",1142,"NULL",1.0,8.0,0.0,5.0,0.27,291.0,681.0,19.0,1
"20001115_afp_arb.0065.eng","zeist",7,"NULL",1.0,2.0,0.0,2.0,0.0,323.0,345.0,11.0,1
"apw20001218.2221.0727","nebraska",345,"NULL",1.0,4.0,0.0,284.0,0.17,185.0,304.0,0.0,1
"apw20001218.2221.0727","nebraska",1386,"NULL",1.0,4.0,0.0,284.0,0.67,161.0,304.0,0.0,1
"apw20001211.0507.0196","los angeles times",252,"NULL",3.0,1.0,0.0,3.0,0.12,160.0,343.0,0.0,1
"chtb_267.eng","taiwan",2727,"NULL",1.0,1.0,3.0,111.0,0.77,106.0,552.0,18.0,1
"apw20001225.2035.0477","text messaging",1420,"NULL",2.0,1.0,0.0,4.0,0.32,147.0,710.0,0.0,1
"chtb_165.eng","california",1287,"NULL",1.0,1.0,0.0,460.0,0.54,215.0,369.0,11.0,1
"apw20001218.2221.0727","texas",1126,"NULL",1.0,2.0,5.0,518.0,0.54,230.0,304.0,0.0,1
"20001115_afp_arb.0065.eng","pan am",1948,"NULL",2.0,1.0,0.0,9.0,0.95,237.0,345.0,11.0,1
"apw20001202.0257.0120","arena football league",1979,"NULL",3.0,1.0,0.0,4.0,0.95,327.0,333.0,0.0,1
"apw20001207.2118.0838","china",1716,"NULL",1.0,1.0,4.0,455.0,0.33,184.0,787.0,0.0,1
"nyt20001124.2050.0257","mainland china",2419,"NULL",2.0,1.0,0.0,14.0,0.55,160.0,709.0,16.0,1
"20001115_afp_arb.0089.eng","intifada",1034,"NULL",1.0,3.0,0.0,7.0,0.48,278.0,325.0,13.0,1
"nyt20001123.1511.0062","saturday night live",1175,"NULL",3.0,1.0,0.0,32.0,0.25,310.0,778.0,27.0,1
"apw20001102.1223.0376","west jerusalem",245,"NULL",2.0,1.0,0.0,2.0,0.51,162.0,78.0,0.0,1
"apw20001127.1346.0419","steve phillips",2217,"NULL",2.0,1.0,0.0,4.0,0.91,97.0,411.0,0.0,1
"chtb_165.eng","bnp",560,"NULL",1.0,1.0,0.0,8.0,0.23,284.0,369.0,11.0,1
"pri20001122.2000.0320","npr",348,"NULL",1.0,1.0,0.0,7.0,0.95,38.0,64.0,4.0,1
"apw20001023.2100.0686","washington capitals",2561,"NULL",2.0,1.0,0.0,31.0,0.98,176.0,443.0,0.0,1
"chtb_267.eng","south korea",2711,"NULL",2.0,1.0,2.0,188.0,0.77,106.0,552.0,18.0,1
"20001115_afp_arb.0089.eng","oslo peace accords",2126,"NULL",3.0,1.0,0.0,2.0,0.98,257.0,325.0,13.0,1
"nyt20001002.1754.0290","ben raines",157,"NULL",2.0,1.0,0.0,1.0,0.04,19.0,655.0,0.0,1
"apw20001216.2012.0590","debbie watson",219,"NULL",2.0,1.0,0.0,2.0,0.17,135.0,196.0,0.0,1
"20001115_afp_arb.0184.eng","intifada",1374,"NULL",1.0,1.0,0.0,7.0,0.73,238.0,301.0,4.0,1
"nyt20001106.1705.0187","al gore",940,"NULL",2.0,1.0,8.0,3.0,0.23,158.0,690.0,11.0,1
"apw20001127.1346.0419","dallas-fort worth",996,"NULL",2.0,1.0,0.0,7.0,0.41,157.0,411.0,0.0,1
"apw20001203.1456.0329","george w. bush",171,"NULL",3.0,1.0,0.0,5.0,0.1,23.0,281.0,0.0,1
"apw20001001.2021.0521","golan heights",1975,"NULL",2.0,1.0,0.0,5.0,0.67,170.0,483.0,9.0,1
"apw20001130.2108.0849","jack straw",1102,"NULL",2.0,1.0,0.0,4.0,0.46,224.0,399.0,0.0,1
"nyt20001002.1754.0290","gulf of mexico",302,"NULL",3.0,2.0,0.0,4.0,0.07,238.0,655.0,0.0,1
"nyt20001002.1754.0290","gulf of mexico",1961,"NULL",3.0,2.0,0.0,4.0,0.46,256.0,655.0,0.0,1
"20001115_afp_arb.0217.eng","asia-pacific economic cooperation",510,"NULL",3.0,1.0,0.0,3.0,0.41,219.0,211.0,6.0,1
"apw20001127.1346.0419","atlanta braves",1390,"NULL",2.0,1.0,0.0,43.0,0.57,251.0,411.0,0.0,1
"apw20001127.1346.0419","boras",2291,"NULL",1.0,2.0,0.0,1.0,0.94,156.0,411.0,0.0,1
"apw20001202.0257.0120","arizona rattlers",1955,"NULL",2.0,1.0,0.0,2.0,0.94,252.0,333.0,0.0,1
"20000815_afp_arb.0071.eng","southern lebanon",1053,"NULL",2.0,1.0,0.0,3.0,0.61,147.0,276.0,6.0,1
"nyt20001123.1511.0062","john corbett",3879,"NULL",2.0,1.0,1.0,8.0,0.84,199.0,778.0,27.0,1
"pri20001128.2000.0055","senator",2156,"NULL",1.0,1.0,0.0,161.0,0.76,118.0,497.0,10.0,1
"20000715_afp_arb.0072.eng","tehran",636,"NULL",1.0,3.0,0.0,30.0,0.25,198.0,393.0,6.0,1
"pri20001128.2000.0055","tallahassee, florida",1858,"NULL",2.0,1.0,0.0,4.0,0.65,198.0,497.0,10.0,1
"20000715_afp_arb.0072.eng","tehran",2237,"NULL",1.0,3.0,0.0,30.0,0.89,178.0,393.0,6.0,1
"20000715_afp_arb.0072.eng","tehran",1388,"NULL",1.0,3.0,0.0,30.0,0.55,239.0,393.0,6.0,1
"20001115_afp_arb.0212.eng","dennis ross",683,"NULL",2.0,1.0,0.0,2.0,0.64,203.0,168.0,10.0,1
"20001115_afp_arb.0065.eng","soviet union",574,"NULL",2.0,1.0,2.0,139.0,0.28,299.0,345.0,11.0,1
"20001115_afp_arb.0093.eng","asia-pacific economic cooperation",748,"NULL",3.0,1.0,0.0,3.0,0.42,93.0,270.0,7.0,1
"20001115_afp_arb.0013.eng","asia-pacific economic cooperation",413,"NULL",3.0,1.0,0.0,3.0,0.25,381.0,274.0,4.0,1
"voa20001220.2000.0060","california",173,"NULL",1.0,1.0,0.0,460.0,0.19,157.0,150.0,3.0,1
"apw20001130.2108.0849","michael martin",232,"NULL",2.0,1.0,0.0,7.0,0.1,201.0,399.0,0.0,1
"nyt20001129.2040.0383","florida",1325,"NULL",1.0,5.0,12.0,360.0,0.27,140.0,823.0,7.0,1
"apw20001202.0257.0120","danny white",1870,"NULL",2.0,1.0,0.0,4.0,0.9,252.0,333.0,0.0,1
"apw20001127.1346.0419","new york mets",1372,"NULL",3.0,1.0,0.0,42.0,0.56,170.0,411.0,0.0,1
"20001115_afp_arb.0060.eng","asia-pacific economic cooperation",662,"NULL",3.0,1.0,0.0,3.0,0.22,155.0,476.0,4.0,1
"nyt20001106.1705.0187","george w. bush",441,"NULL",3.0,1.0,0.0,5.0,0.11,154.0,690.0,11.0,1
"apw20001022.1735.0376","northern italy",543,"NULL",2.0,2.0,0.0,12.0,0.45,154.0,202.0,0.0,1
"20001115_afp_arb.0065.eng","scotland",1361,"NULL",1.0,1.0,0.0,539.0,0.67,174.0,345.0,11.0,1
"20001115_afp_arb.0030.eng","rafah",153,"NULL",1.0,1.0,0.0,4.0,0.13,217.0,190.0,4.0,1
"20001115_afp_arb.0065.eng","sweden",841,"NULL",1.0,2.0,1.0,339.0,0.41,158.0,345.0,11.0,1
"20001115_afp_arb.0065.eng","sweden",1336,"NULL",1.0,2.0,1.0,339.0,0.65,174.0,345.0,11.0,1
"20001115_afp_arb.0089.eng","southern lebanon",722,"NULL",2.0,1.0,0.0,3.0,0.33,295.0,325.0,13.0,1
"nyt20001129.2040.0383","george w. bush",1044,"NULL",3.0,1.0,0.0,5.0,0.22,113.0,823.0,7.0,1
"apw20001127.1346.0419","los angeles dodgers",1351,"NULL",3.0,1.0,0.0,58.0,0.55,170.0,411.0,0.0,1
"20001115_afp_arb.0060.eng","clinton administration",2010,"NULL",2.0,1.0,0.0,3.0,0.67,328.0,476.0,4.0,1
"nyt20001109.1946.0315","george w. bush",1324,"NULL",3.0,1.0,0.0,5.0,0.28,63.0,804.0,17.0,1
"apw20001216.2012.0590","geneva county",815,"NULL",2.0,1.0,0.0,1.0,0.62,122.0,196.0,0.0,1
"apw20001127.1346.0419","chicago white sox",1332,"NULL",3.0,1.0,0.0,66.0,0.55,170.0,411.0,0.0,1
"chtb_267.eng","china",3394,"NULL",1.0,6.0,4.0,455.0,0.96,431.0,552.0,18.0,1
"chtb_267.eng","china",3151,"NULL",1.0,6.0,4.0,455.0,0.89,303.0,552.0,18.0,1
"chtb_267.eng","china",2919,"NULL",1.0,6.0,4.0,455.0,0.83,213.0,552.0,18.0,1
"chtb_267.eng","china",2432,"NULL",1.0,6.0,4.0,455.0,0.69,179.0,552.0,18.0,1
"chtb_267.eng","china",209,"NULL",1.0,6.0,4.0,455.0,0.06,283.0,552.0,18.0,1
"nyt20001106.1705.0187","texas",977,"NULL",1.0,2.0,5.0,518.0,0.24,241.0,690.0,11.0,1
"nyt20001106.1705.0187","texas",3666,"NULL",1.0,2.0,5.0,518.0,0.89,207.0,690.0,11.0,1
"apw20001023.2100.0686","patrick roy",38,"NULL",2.0,1.0,0.0,3.0,0.01,200.0,443.0,0.0,1
"nyt20001123.1511.0062","brooklyn",4633,"NULL",1.0,1.0,1.0,126.0,1.0,209.0,778.0,27.0,1
"nyt20001123.1511.0062","lucent technologies",3595,"NULL",2.0,1.0,0.0,4.0,0.77,102.0,778.0,27.0,1
"pri20001031.2000.1824","los angeles",107,"NULL",2.0,1.0,4.0,325.0,0.11,72.0,171.0,5.0,1
"apw20001130.2108.0849","commons speaker",216,"NULL",2.0,1.0,0.0,2.0,0.09,201.0,399.0,0.0,1
"20001115_afp_arb.0065.eng","malta",1912,"NULL",1.0,1.0,1.0,143.0,0.93,237.0,345.0,11.0,1
"apw20001017.1313.0396","pbs",2585,"NULL",1.0,1.0,0.0,22.0,0.58,80.0,731.0,0.0,1
"pri20001201.2000.1828","george w. bush",317,"NULL",3.0,1.0,0.0,5.0,0.24,373.0,224.0,8.0,1
"apw20001022.1735.0376","switzerland",571,"NULL",1.0,1.0,0.0,223.0,0.47,221.0,202.0,0.0,1
"nyt20001123.1511.0062","abc",285,"NULL",1.0,1.0,2.0,157.0,0.06,214.0,778.0,27.0,1
"nyt20001101.2212.0429","time warner cable",3200,"NULL",3.0,1.0,0.0,4.0,0.77,196.0,681.0,19.0,1
"apw20001207.2118.0838","north carolina",1261,"NULL",2.0,1.0,0.0,268.0,0.25,139.0,787.0,0.0,1
"apw20001017.1313.0396","george w. bush",33,"NULL",3.0,1.0,0.0,5.0,0.01,179.0,731.0,0.0,1
"apw20001218.2221.0727","upstate new york",1492,"NULL",3.0,1.0,0.0,8.0,0.72,129.0,304.0,0.0,1
"chtb_165.eng","japan",599,"NULL",1.0,5.0,5.0,558.0,0.25,284.0,369.0,11.0,1
"chtb_165.eng","japan",437,"NULL",1.0,5.0,5.0,558.0,0.18,284.0,369.0,11.0,1
"nyt20001217.2241.0165","jfk",1826,"NULL",1.0,1.0,1.0,12.0,0.37,63.0,805.0,16.0,1
"chtb_165.eng","pudong",733,"NULL",1.0,7.0,1.0,3.0,0.31,71.0,369.0,11.0,1
"chtb_165.eng","pudong",151,"NULL",1.0,7.0,1.0,3.0,0.06,292.0,369.0,11.0,1
"chtb_165.eng","pudong",1435,"NULL",1.0,7.0,1.0,3.0,0.6,451.0,369.0,11.0,1
"chtb_165.eng","pudong",1008,"NULL",1.0,7.0,1.0,3.0,0.42,482.0,369.0,11.0,1
"apw20001211.0507.0196","california",1019,"NULL",1.0,1.0,0.0,460.0,0.5,192.0,343.0,0.0,1
"nyt20001123.1511.0062","fox sports",766,"NULL",2.0,1.0,1.0,26.0,0.16,347.0,778.0,27.0,1
"apw20001208.1126.0362","alexander alexandrov",440,"NULL",2.0,1.0,0.0,3.0,0.14,176.0,496.0,0.0,1
"apw20001130.2108.0849","queen elizabeth ii",454,"NULL",3.0,1.0,0.0,9.0,0.19,222.0,399.0,0.0,1
"apw20001127.1346.0419","texas rangers",127,"NULL",2.0,1.0,0.0,46.0,0.05,232.0,411.0,0.0,1
"apw20001127.1346.0419","rangers",303,"NULL",1.0,3.0,0.0,79.0,0.12,93.0,411.0,0.0,1
"apw20001127.1346.0419","rangers",1107,"NULL",1.0,3.0,0.0,79.0,0.45,126.0,411.0,0.0,1
"apw20001002.0615.0146","jakarta",1964,"NULL",1.0,3.0,0.0,28.0,0.91,168.0,351.0,0.0,1
"apw20001002.0615.0146","jakarta",2,"NULL",1.0,3.0,0.0,28.0,0.0,162.0,351.0,0.0,1
"nyt20001002.1754.0290","mississippi sound",1934,"NULL",2.0,1.0,0.0,2.0,0.45,191.0,655.0,0.0,1
"pri20001128.2000.0055","washington state",1925,"NULL",2.0,1.0,2.0,72.0,0.67,142.0,497.0,10.0,1
"nyt20001123.1511.0062","florida",454,"NULL",1.0,1.0,12.0,360.0,0.1,137.0,778.0,27.0,1
"apw20001023.2100.0686","nhl",55,"NULL",1.0,1.0,0.0,32.0,0.02,200.0,443.0,0.0,1
"20001115_afp_arb.0212.eng","washington",2,"NULL",1.0,1.0,17.0,821.0,0.0,292.0,168.0,10.0,1
"nyt20001123.1511.0062","hollywood",413,"NULL",1.0,1.0,0.0,100.0,0.09,137.0,778.0,27.0,1
"apw20001023.2100.0686","aaron miller",1854,"NULL",2.0,1.0,0.0,3.0,0.71,131.0,443.0,0.0,1
"apw20001023.2100.0686","arapahoe county",2283,"NULL",2.0,1.0,0.0,2.0,0.87,154.0,443.0,0.0,1
"nyt20001123.1511.0062","citibank",1049,"NULL",1.0,1.0,2.0,8.0,0.23,310.0,778.0,27.0,1
"apw20001203.1456.0329","florida",969,"NULL",1.0,4.0,12.0,360.0,0.58,71.0,281.0,0.0,1
"apw20001203.1456.0329","florida",269,"NULL",1.0,4.0,12.0,360.0,0.16,180.0,281.0,0.0,1
"apw20001203.1456.0329","florida",1303,"NULL",1.0,4.0,12.0,360.0,0.78,95.0,281.0,0.0,1
"20001115_afp_arb.0212.eng","middle east",670,"NULL",2.0,1.0,1.0,54.0,0.63,203.0,168.0,10.0,1
"apw20001001.2021.0521","arab countries",2438,"NULL",2.0,1.0,0.0,5.0,0.83,60.0,483.0,9.0,1
"nyt20001129.2040.0383","new york times",45,"NULL",3.0,1.0,0.0,7.0,0.01,52.0,823.0,7.0,1
"pri20001201.2000.1828","bbc news",6,"NULL",2.0,1.0,2.0,6.0,0.0,57.0,224.0,8.0,1
"apw20001127.1346.0419","mariners",1412,"NULL",1.0,1.0,0.0,21.0,0.58,81.0,411.0,0.0,1
"20001115_afp_arb.0065.eng","stockholm",896,"NULL",1.0,1.0,1.0,89.0,0.44,158.0,345.0,11.0,1
"20001115_afp_arb.0089.eng","saida",708,"NULL",1.0,2.0,1.0,7.0,0.33,295.0,325.0,13.0,1
"20001115_afp_arb.0089.eng","saida",1018,"NULL",1.0,2.0,1.0,7.0,0.47,278.0,325.0,13.0,1
"20001115_afp_arb.0093.eng","palestinian president",98,"NULL",2.0,1.0,0.0,2.0,0.06,330.0,270.0,7.0,1
"chtb_165.eng","lujiazui",803,"NULL",1.0,4.0,0.0,2.0,0.33,270.0,369.0,11.0,1
"chtb_165.eng","lujiazui",2075,"NULL",1.0,4.0,0.0,2.0,0.86,76.0,369.0,11.0,1
"chtb_165.eng","lujiazui",158,"NULL",1.0,4.0,0.0,2.0,0.07,292.0,369.0,11.0,1
"chtb_165.eng","lujiazui",1046,"NULL",1.0,4.0,0.0,2.0,0.44,212.0,369.0,11.0,1
"20001115_afp_arb.0184.eng","palestinian president",560,"NULL",2.0,1.0,0.0,2.0,0.3,182.0,301.0,4.0,1
"nyt20001123.1511.0062","microsoft",3128,"NULL",1.0,1.0,2.0,22.0,0.67,200.0,778.0,27.0,1
"20001115_afp_arb.0013.eng","george bush",528,"NULL",2.0,2.0,0.0,7.0,0.32,381.0,274.0,4.0,1
"20001115_afp_arb.0013.eng","george bush",1103,"NULL",2.0,2.0,0.0,7.0,0.66,210.0,274.0,4.0,1
"apw20001001.2021.0521","baghdad",2694,"NULL",1.0,2.0,3.0,31.0,0.91,172.0,483.0,9.0,1
"apw20001001.2021.0521","baghdad",2330,"NULL",1.0,2.0,3.0,31.0,0.79,114.0,483.0,9.0,1
"apw20001211.0507.0196","costa mesa",2,"NULL",2.0,1.0,0.0,4.0,0.0,18.0,343.0,0.0,1
"nyt20001123.1511.0062","sex and the city",3897,"NULL",4.0,1.0,0.0,4.0,0.84,199.0,778.0,27.0,1
"20001115_afp_arb.0030.eng","egypt",490,"NULL",1.0,1.0,2.0,258.0,0.42,227.0,190.0,4.0,1
"apw20001001.2021.0521","invasion of kuwait",2397,"NULL",3.0,1.0,0.0,2.0,0.81,121.0,483.0,9.0,1
"nyt20001124.2050.0257","taiwan",1089,"NULL",1.0,2.0,3.0,111.0,0.25,134.0,709.0,16.0,1
"20001115_afp_arb.0060.eng","george bush",1907,"NULL",2.0,1.0,0.0,7.0,0.64,328.0,476.0,4.0,1
"apw20001203.1456.0329","gridiron club",335,"NULL",2.0,2.0,0.0,2.0,0.2,180.0,281.0,0.0,1
"apw20001208.1126.0362","czarist",815,"NULL",1.0,1.0,0.0,4.0,0.26,148.0,496.0,0.0,1
"apw20001218.2221.0727","new england",1523,"NULL",2.0,1.0,0.0,91.0,0.73,258.0,304.0,0.0,1
"apw20001017.1313.0396","st. louis",2,"NULL",2.0,3.0,0.0,175.0,0.0,40.0,731.0,0.0,1
"apw20001002.0615.0146","suharto",652,"NULL",1.0,6.0,0.0,1.0,0.3,138.0,351.0,0.0,1
"apw20001002.0615.0146","suharto",60,"NULL",1.0,6.0,0.0,1.0,0.03,162.0,351.0,0.0,1
"apw20001002.0615.0146","suharto",1794,"NULL",1.0,6.0,0.0,1.0,0.83,121.0,351.0,0.0,1
"apw20001002.0615.0146","suharto",1290,"NULL",1.0,6.0,0.0,1.0,0.59,89.0,351.0,0.0,1
"nyt20001124.2050.0257","taiwan",1275,"NULL",1.0,2.0,3.0,111.0,0.29,152.0,709.0,16.0,1
"apw20001127.1346.0419","mets",2122,"NULL",1.0,2.0,0.0,34.0,0.87,87.0,411.0,0.0,1
"apw20001208.1126.0362","lower house",271,"NULL",2.0,1.0,0.0,58.0,0.09,137.0,496.0,0.0,1
"apw20001127.1346.0419","highland park",1709,"NULL",2.0,1.0,0.0,46.0,0.7,109.0,411.0,0.0,1
"nyt20001101.2212.0429","capital cities/abc",1921,"NULL",2.0,1.0,1.0,3.0,0.46,170.0,681.0,19.0,1
"20001015_afp_arb.0229.eng","saudis",572,"NULL",1.0,1.0,0.0,7.0,0.75,241.0,119.0,5.0,1
"20001015_afp_arb.0053.eng","asian nations cup",1054,"NULL",3.0,1.0,0.0,1.0,0.61,239.0,292.0,8.0,1
"nyt20001002.1754.0290","gulf coast",3285,"NULL",2.0,1.0,0.0,16.0,0.77,95.0,655.0,0.0,1
"chtb_165.eng","paris",564,"NULL",1.0,1.0,0.0,293.0,0.23,284.0,369.0,11.0,1
"apw20001022.1735.0376","adriatic",292,"NULL",1.0,1.0,0.0,12.0,0.24,146.0,202.0,0.0,1
"chtb_267.eng","jiangsu",3255,"NULL",1.0,4.0,0.0,12.0,0.92,303.0,552.0,18.0,1
"chtb_267.eng","jiangsu",1935,"NULL",1.0,4.0,0.0,12.0,0.55,102.0,552.0,18.0,1
"chtb_267.eng","jiangsu",1750,"NULL",1.0,4.0,0.0,12.0,0.5,210.0,552.0,18.0,1
"chtb_267.eng","jiangsu",155,"NULL",1.0,4.0,0.0,12.0,0.04,283.0,552.0,18.0,1
"20000815_afp_arb.0071.eng","marjayoun",1506,"NULL",1.0,1.0,0.0,2.0,0.87,300.0,276.0,6.0,1
"nyt20001129.2040.0383","electoral college",2896,"NULL",2.0,1.0,1.0,9.0,0.6,108.0,823.0,7.0,1
"20001115_afp_arb.0089.eng","france",583,"NULL",1.0,1.0,0.0,701.0,0.27,295.0,325.0,13.0,1
"apw20001208.1126.0362","komsomolskaya pravda",2201,"NULL",2.0,1.0,0.0,2.0,0.69,207.0,496.0,0.0,1
"apw20001207.2118.0838","university of kansas",3445,"NULL",3.0,1.0,0.0,10.0,0.67,203.0,787.0,0.0,1
"nyt20001101.2212.0429","disney",2635,"NULL",1.0,3.0,1.0,55.0,0.63,91.0,681.0,19.0,1
"nyt20001101.2212.0429","disney",2318,"NULL",1.0,3.0,1.0,55.0,0.55,249.0,681.0,19.0,1
"nyt20001101.2212.0429","disney",1883,"NULL",1.0,3.0,1.0,55.0,0.45,170.0,681.0,19.0,1
"20001015_afp_arb.0229.eng","riyadh",164,"NULL",1.0,2.0,1.0,7.0,0.22,343.0,119.0,5.0,1
"nyt20001125.1558.0117","rob williams",2330,"NULL",2.0,1.0,1.0,7.0,0.61,212.0,642.0,8.0,1
"20001115_afp_arb.0089.eng","palestinian independence",1883,"NULL",2.0,1.0,0.0,2.0,0.87,323.0,325.0,13.0,1
"20001115_afp_arb.0217.eng","bandar seri begawan",2,"NULL",3.0,1.0,4.0,2.0,0.0,339.0,211.0,6.0,1
"20001115_afp_arb.0065.eng","copenhagen",881,"NULL",1.0,1.0,1.0,62.0,0.43,158.0,345.0,11.0,1
"pri20001201.2000.1828","florida",992,"NULL",1.0,4.0,12.0,360.0,0.76,156.0,224.0,8.0,1
"chtb_165.eng","citibank",409,"NULL",1.0,1.0,2.0,8.0,0.17,284.0,369.0,11.0,1
"nyt20001123.1511.0062","cbs",4238,"NULL",1.0,1.0,1.0,72.0,0.91,205.0,778.0,27.0,1
"apw20001218.2221.0727","kentucky",992,"NULL",1.0,1.0,0.0,320.0,0.48,173.0,304.0,0.0,1
"apw20001102.1223.0376","prime minister",347,"NULL",2.0,1.0,0.0,326.0,0.72,179.0,78.0,0.0,1
"apw20001225.2035.0477","time warner",1302,"NULL",2.0,2.0,2.0,11.0,0.29,234.0,710.0,0.0,1
"apw20001225.2035.0477","time warner",1018,"NULL",2.0,2.0,2.0,11.0,0.23,258.0,710.0,0.0,1
"nyt20001129.2040.0383","tallahassee",4010,"NULL",1.0,3.0,3.0,28.0,0.83,147.0,823.0,7.0,1
"nyt20001129.2040.0383","tallahassee",1479,"NULL",1.0,3.0,3.0,28.0,0.31,151.0,823.0,7.0,1
"apw20001001.2021.0521","france",2290,"NULL",1.0,1.0,0.0,701.0,0.78,114.0,483.0,9.0,1
"pri20001128.2000.0055","tallahassee",1161,"NULL",1.0,2.0,3.0,28.0,0.41,167.0,497.0,10.0,1
"20000715_afp_arb.0072.eng","iran",106,"NULL",1.0,7.0,2.0,183.0,0.04,298.0,393.0,6.0,1
"20001115_afp_arb.0072.eng","afp",17,"NULL",1.0,1.0,16.0,12.0,0.02,225.0,166.0,3.0,1
"20000715_afp_arb.0072.eng","afp",18,"NULL",1.0,1.0,16.0,12.0,0.01,298.0,393.0,6.0,1
"apw20001017.1313.0396","bush",1286,"NULL",1.0,8.0,0.0,59.0,0.29,206.0,731.0,0.0,1
"20001115_afp_arb.0072.eng","france",490,"NULL",1.0,1.0,0.0,701.0,0.49,273.0,166.0,3.0,1
"apw20001130.2108.0849","european union",905,"NULL",2.0,1.0,0.0,64.0,0.38,74.0,399.0,0.0,1
"20001115_afp_arb.0072.eng","baghdad",2,"NULL",1.0,2.0,3.0,31.0,0.0,225.0,166.0,3.0,1
"20001015_afp_arb.0229.eng","swiss",675,"NULL",1.0,1.0,0.0,107.0,0.89,241.0,119.0,5.0,1
"20001115_afp_arb.0212.eng","soviet union",1039,"NULL",2.0,1.0,2.0,139.0,0.98,215.0,168.0,10.0,1
"apw20001127.1346.0419","all-star",215,"NULL",1.0,1.0,0.0,97.0,0.09,93.0,411.0,0.0,1
"nyt20001129.2040.0383","sauls",3047,"NULL",1.0,3.0,0.0,0.0,0.63,168.0,823.0,7.0,1
"nyt20001129.2040.0383","sauls",2364,"NULL",1.0,3.0,0.0,0.0,0.49,356.0,823.0,7.0,1
"nyt20001129.2040.0383","sauls",1210,"NULL",1.0,3.0,0.0,0.0,0.25,26.0,823.0,7.0,1
"apw20001218.2221.0727","national weather service",1918,"NULL",3.0,1.0,0.0,4.0,0.92,61.0,304.0,0.0,1
"nyt20001217.2241.0165","burbank",1725,"NULL",1.0,1.0,1.0,24.0,0.35,127.0,805.0,16.0,1
"apw20001022.1735.0376","alps",645,"NULL",1.0,1.0,0.0,25.0,0.54,210.0,202.0,0.0,1
"nyt20001123.1511.0062","stuart elliott",26,"NULL",2.0,1.0,0.0,3.0,0.01,23.0,778.0,27.0,1
"20001015_afp_arb.0053.eng","mexico",1362,"NULL",1.0,1.0,2.0,346.0,0.79,142.0,292.0,8.0,1
"20001015_afp_arb.0229.eng","afp",16,"NULL",1.0,1.0,16.0,12.0,0.02,343.0,119.0,5.0,1
"20000715_afp_arb.0072.eng","iran",817,"NULL",1.0,7.0,2.0,183.0,0.32,106.0,393.0,6.0,1
"20000715_afp_arb.0072.eng","iran",368,"NULL",1.0,7.0,2.0,183.0,0.15,292.0,393.0,6.0,1
