@RELATION "oneclass_instances_R1_Amb_train"
@ATTRIBUTE docid        STRING
@ATTRIBUTE mention      STRING
@ATTRIBUTE offset       NUMERIC
@ATTRIBUTE link         STRING
@ATTRIBUTE swords  NUMERIC
@ATTRIBUTE sf         NUMERIC
@ATTRIBUTE sdf      NUMERIC
@ATTRIBUTE scand      NUMERIC
@ATTRIBUTE mpos      NUMERIC
@ATTRIBUTE msent     NUMERIC
@ATTRIBUTE dwords     NUMERIC
@ATTRIBUTE dents   NUMERIC
@ATTRIBUTE Class        {1}

@DATA
"-docstart- (72 tennis)","indonesia",461,"NULL",1.0,1.0,34.0,160.0,0.13,135.0,567.0,85.0,1
"-docstart- (72 tennis)","graf",407,"NULL",1.0,5.0,7.0,13.0,0.12,135.0,567.0,85.0,1
"-docstart- (72 tennis)","graf",3207,"NULL",1.0,5.0,7.0,13.0,0.91,264.0,567.0,85.0,1
"-docstart- (72 tennis)","graf",2823,"NULL",1.0,5.0,7.0,13.0,0.8,248.0,567.0,85.0,1
"-docstart- (72 tennis)","graf",1036,"NULL",1.0,5.0,7.0,13.0,0.29,274.0,567.0,85.0,1
"-docstart- (72 tennis)","david rikl",356,"NULL",2.0,1.0,4.0,1.0,0.1,135.0,567.0,85.0,1
"-docstart- (72 tennis)","daniel vacek",1716,"NULL",2.0,1.0,5.0,1.0,0.49,183.0,567.0,85.0,1
"-docstart- (72 tennis)","czech republic",374,"NULL",2.0,1.0,41.0,173.0,0.11,135.0,567.0,85.0,1
"-docstart- (72 tennis)","conchita martinez",2931,"NULL",2.0,1.0,8.0,0.0,0.83,248.0,567.0,85.0,1
"-docstart- (72 tennis)","cedric pioline",2694,"NULL",2.0,1.0,7.0,1.0,0.76,251.0,567.0,85.0,1
"-docstart- (72 tennis)","belarus",1263,"NULL",1.0,1.0,15.0,116.0,0.36,274.0,567.0,85.0,1
"-docstart- (72 tennis)","arantxa sanchez vicario",1114,"NULL",3.0,1.0,11.0,1.0,0.32,274.0,567.0,85.0,1
"-docstart- (72 tennis)","anne miller",1783,"NULL",2.0,1.0,4.0,2.0,0.5,183.0,567.0,85.0,1
"-docstart- (72 tennis)","anke huber",2881,"NULL",2.0,1.0,6.0,1.0,0.82,248.0,567.0,85.0,1
"-docstart- (72 tennis)","andre agassi",1342,"NULL",2.0,1.0,5.0,1.0,0.38,122.0,567.0,85.0,1
"-docstart- (72 tennis)","amanda coetzer",3161,"NULL",2.0,1.0,6.0,1.0,0.89,126.0,567.0,85.0,1
"-docstart- (72 tennis)","agassi",1577,"NULL",1.0,3.0,5.0,3.0,0.45,73.0,567.0,85.0,1
"-docstart- (72 tennis)","agassi",1402,"NULL",1.0,3.0,5.0,3.0,0.4,166.0,567.0,85.0,1
"-docstart- (719 german)","sergei yastrzhembsky",330,"NULL",2.0,1.0,3.0,1.0,0.37,163.0,140.0,26.0,1
"-docstart- (719 german)","interfax",571,"NULL",1.0,4.0,14.0,1.0,0.65,136.0,140.0,26.0,1
"-docstart- (719 german)","interfax",43,"NULL",1.0,4.0,14.0,1.0,0.05,52.0,140.0,26.0,1
"-docstart- (719 german)","interfax",288,"NULL",1.0,4.0,14.0,1.0,0.33,163.0,140.0,26.0,1
"-docstart- (719 german)","interfax",261,"NULL",1.0,4.0,14.0,1.0,0.3,235.0,140.0,26.0,1
"-docstart- (719 german)","boris yeltsin",125,"NULL",2.0,1.0,18.0,1.0,0.14,235.0,140.0,26.0,1
"-docstart- (717 albania)","tritan shehu",172,"NULL",2.0,1.0,1.0,1.0,0.26,146.0,103.0,21.0,1
"-docstart- (717 albania)","koha jone",210,"NULL",2.0,1.0,1.0,1.0,0.32,116.0,103.0,21.0,1
"-docstart- (716 russian)","u.s. securities and exchange commission",923,"NULL",5.0,1.0,1.0,1.0,0.51,159.0,321.0,34.0,1
"-docstart- (716 russian)","rostelekom",1693,"NULL",1.0,1.0,1.0,1.0,0.93,28.0,321.0,34.0,1
"-docstart- (716 russian)","mosenergo",1647,"NULL",1.0,1.0,1.0,1.0,0.91,28.0,321.0,34.0,1
"-docstart- (716 russian)","lukoil",1735,"NULL",1.0,1.0,1.0,2.0,0.95,22.0,321.0,34.0,1
"-docstart- (715 knifeman)","kotlarska",434,"NULL",1.0,4.0,1.0,0.0,0.43,98.0,169.0,18.0,1
"-docstart- (715 knifeman)","kotlarska",278,"NULL",1.0,4.0,1.0,0.0,0.27,198.0,169.0,18.0,1
"-docstart- (715 knifeman)","kotlarska",1011,"NULL",1.0,4.0,1.0,0.0,0.99,79.0,169.0,18.0,1
"-docstart- (715 knifeman)","gianni versace",601,"NULL",2.0,1.0,1.0,2.0,0.59,138.0,169.0,18.0,1
"-docstart- (715 knifeman)","gazeta wyborcza",640,"NULL",2.0,1.0,2.0,1.0,0.63,138.0,169.0,18.0,1
"-docstart- (715 knifeman)","agnieszka kotlarska",112,"NULL",2.0,1.0,1.0,1.0,0.11,162.0,169.0,18.0,1
"-docstart- (714 dutroux)","topolcany",485,"NULL",1.0,3.0,1.0,1.0,0.2,278.0,413.0,51.0,1
"-docstart- (714 dutroux)","topolcany",1078,"NULL",1.0,3.0,1.0,1.0,0.44,152.0,413.0,51.0,1
"-docstart- (714 dutroux)","topolcany",1027,"NULL",1.0,3.0,1.0,1.0,0.42,202.0,413.0,51.0,1
"-docstart- (714 dutroux)","rudolf gajdos",256,"NULL",2.0,1.0,2.0,0.0,0.11,150.0,413.0,51.0,1
"-docstart- (714 dutroux)","melissa russo",1368,"NULL",2.0,1.0,3.0,1.0,0.56,252.0,413.0,51.0,1
"-docstart- (714 dutroux)","mark dutroux",545,"NULL",2.0,1.0,2.0,1.0,0.22,278.0,413.0,51.0,1
"-docstart- (714 dutroux)","marc dutroux",78,"NULL",2.0,1.0,6.0,1.0,0.03,211.0,413.0,51.0,1
"-docstart- (714 dutroux)","julie lejeune",1350,"NULL",2.0,1.0,3.0,0.0,0.56,252.0,413.0,51.0,1
"-docstart- (714 dutroux)","eefje lambrecks",2382,"NULL",2.0,1.0,3.0,0.0,0.98,233.0,413.0,51.0,1
"-docstart- (714 dutroux)","dutroux",993,"NULL",1.0,12.0,6.0,1.0,0.41,202.0,413.0,51.0,1
"-docstart- (714 dutroux)","dutroux",962,"NULL",1.0,12.0,6.0,1.0,0.4,202.0,413.0,51.0,1
"-docstart- (714 dutroux)","dutroux",757,"NULL",1.0,12.0,6.0,1.0,0.31,190.0,413.0,51.0,1
"-docstart- (714 dutroux)","dutroux",319,"NULL",1.0,12.0,6.0,1.0,0.13,150.0,413.0,51.0,1
"-docstart- (714 dutroux)","dutroux",2199,"NULL",1.0,12.0,6.0,1.0,0.9,233.0,413.0,51.0,1
"-docstart- (714 dutroux)","dutroux",1872,"NULL",1.0,12.0,6.0,1.0,0.77,131.0,413.0,51.0,1
"-docstart- (714 dutroux)","dutroux",1523,"NULL",1.0,12.0,6.0,1.0,0.63,162.0,413.0,51.0,1
"-docstart- (714 dutroux)","dutroux",1228,"NULL",1.0,12.0,6.0,1.0,0.51,252.0,413.0,51.0,1
"-docstart- (714 dutroux)","dutroux",1172,"NULL",1.0,12.0,6.0,1.0,0.48,152.0,413.0,51.0,1
"-docstart- (714 dutroux)","dutroux",0,"NULL",1.0,12.0,6.0,1.0,0.0,44.0,413.0,51.0,1
"-docstart- (714 dutroux)","an marchal",2362,"NULL",2.0,1.0,3.0,0.0,0.97,233.0,413.0,51.0,1
"-docstart- (713 nigeria)","academic staff union of universities",375,"NULL",5.0,1.0,1.0,1.0,0.28,167.0,215.0,22.0,1
"-docstart- (711 guinea)","sidia toure",191,"NULL",2.0,1.0,1.0,0.0,0.14,192.0,225.0,15.0,1
"-docstart- (711 guinea)","lansana conte",1151,"NULL",2.0,1.0,2.0,1.0,0.85,193.0,225.0,15.0,1
"-docstart- (710 zambia)","frederick chiluba",87,"NULL",2.0,1.0,1.0,1.0,0.16,170.0,82.0,9.0,1
"-docstart- (71 britain)","overseas development administration",649,"NULL",3.0,1.0,1.0,1.0,0.62,178.0,178.0,13.0,1
"-docstart- (71 britain)","lynda chalker",881,"NULL",2.0,1.0,1.0,1.0,0.84,127.0,178.0,13.0,1
"-docstart- (708 village)","tongo field",401,"NULL",2.0,1.0,1.0,1.0,0.4,167.0,161.0,14.0,1
"-docstart- (708 village)","revolutionary united front",536,"NULL",3.0,1.0,1.0,1.0,0.54,70.0,161.0,14.0,1
"-docstart- (708 village)","foindu",276,"NULL",1.0,2.0,1.0,1.0,0.28,167.0,161.0,14.0,1
"-docstart- (708 village)","foindu",169,"NULL",1.0,2.0,1.0,1.0,0.17,198.0,161.0,14.0,1
"-docstart- (707 ivorian)","la voie",850,"NULL",2.0,3.0,2.0,1.0,0.61,209.0,218.0,21.0,1
"-docstart- (707 ivorian)","la voie",705,"NULL",2.0,3.0,2.0,1.0,0.51,137.0,218.0,21.0,1
"-docstart- (707 ivorian)","la voie",1287,"NULL",2.0,3.0,2.0,1.0,0.93,52.0,218.0,21.0,1
"-docstart- (707 ivorian)","henri konan bedie",771,"NULL",3.0,1.0,2.0,1.0,0.55,137.0,218.0,21.0,1
"-docstart- (707 ivorian)","bedie",906,"NULL",1.0,4.0,2.0,0.0,0.65,209.0,218.0,21.0,1
"-docstart- (707 ivorian)","bedie",1308,"NULL",1.0,4.0,2.0,0.0,0.94,84.0,218.0,21.0,1
"-docstart- (707 ivorian)","bedie",1183,"NULL",1.0,4.0,2.0,0.0,0.85,84.0,218.0,21.0,1
"-docstart- (706 canada)","vancouver sun",245,"NULL",2.0,1.0,1.0,1.0,0.16,230.0,250.0,32.0,1
"-docstart- (706 canada)","ottawa",835,"NULL",1.0,1.0,9.0,107.0,0.54,87.0,250.0,32.0,1
"-docstart- (706 canada)","lloyd axworthy",1165,"NULL",2.0,1.0,2.0,1.0,0.75,86.0,250.0,32.0,1
"-docstart- (706 canada)","hong kong",948,"NULL",2.0,8.0,26.0,241.0,0.61,77.0,250.0,32.0,1
"-docstart- (706 canada)","hong kong",500,"NULL",2.0,8.0,26.0,241.0,0.32,240.0,250.0,32.0,1
"-docstart- (706 canada)","hong kong",167,"NULL",2.0,8.0,26.0,241.0,0.11,230.0,250.0,32.0,1
"-docstart- (706 canada)","hong kong",1524,"NULL",2.0,8.0,26.0,241.0,0.98,230.0,250.0,32.0,1
"-docstart- (706 canada)","hong kong",1379,"NULL",2.0,8.0,26.0,241.0,0.89,230.0,250.0,32.0,1
"-docstart- (706 canada)","hong kong",1298,"NULL",2.0,8.0,26.0,241.0,0.84,106.0,250.0,32.0,1
"-docstart- (706 canada)","hong kong",1199,"NULL",2.0,8.0,26.0,241.0,0.77,86.0,250.0,32.0,1
"-docstart- (706 canada)","hong kong",1040,"NULL",2.0,8.0,26.0,241.0,0.67,102.0,250.0,32.0,1
"-docstart- (706 canada)","chris patten",1214,"NULL",2.0,1.0,1.0,1.0,0.78,106.0,250.0,32.0,1
"-docstart- (706 canada)","canada",91,"NULL",1.0,6.0,50.0,647.0,0.06,230.0,250.0,32.0,1
"-docstart- (706 canada)","canada",795,"NULL",1.0,6.0,50.0,647.0,0.51,87.0,250.0,32.0,1
"-docstart- (706 canada)","canada",470,"NULL",1.0,6.0,50.0,647.0,0.3,240.0,250.0,32.0,1
"-docstart- (706 canada)","canada",1243,"NULL",1.0,6.0,50.0,647.0,0.8,106.0,250.0,32.0,1
"-docstart- (706 canada)","canada",1128,"NULL",1.0,6.0,50.0,647.0,0.73,86.0,250.0,32.0,1
"-docstart- (706 canada)","canada",0,"NULL",1.0,6.0,50.0,647.0,0.0,51.0,250.0,32.0,1
"-docstart- (704 soccer)","african football confederation",83,"NULL",3.0,1.0,1.0,1.0,0.09,239.0,139.0,18.0,1
"-docstart- (702 rugby)","tom kiernan",1044,"NULL",2.0,1.0,1.0,1.0,0.9,160.0,182.0,22.0,1
"-docstart- (702 rugby)","rupert murdoch",216,"NULL",2.0,1.0,2.0,1.0,0.19,185.0,182.0,22.0,1
"-docstart- (702 rugby)","rugby football union",496,"NULL",3.0,1.0,3.0,2.0,0.43,192.0,182.0,22.0,1
"-docstart- (702 rugby)","british broadcasting corporation",881,"NULL",3.0,1.0,2.0,4.0,0.76,149.0,182.0,22.0,1
"-docstart- (701 tennis)","philippoussis",9,"NULL",1.0,3.0,10.0,1.0,0.02,44.0,91.0,14.0,1
"-docstart- (701 tennis)","philippoussis",353,"NULL",1.0,3.0,10.0,1.0,0.65,160.0,91.0,14.0,1
"-docstart- (701 tennis)","pete sampras",428,"NULL",2.0,1.0,8.0,1.0,0.78,160.0,91.0,14.0,1
"-docstart- (701 tennis)","mark woodforde",115,"NULL",2.0,1.0,4.0,1.0,0.21,148.0,91.0,14.0,1
"-docstart- (701 tennis)","mark philippoussis",73,"NULL",2.0,1.0,10.0,1.0,0.13,148.0,91.0,14.0,1
"-docstart- (70 garlic)","british heart foundation",1245,"NULL",3.0,1.0,1.0,1.0,0.86,128.0,232.0,9.0,1
"-docstart- (7 bayervb)","toronto dominion",110,"NULL",2.0,1.0,1.0,1.0,0.17,85.0,115.0,13.0,1
"-docstart- (699 reuters)","todor zhivkov",3369,"NULL",2.0,1.0,1.0,1.0,0.86,165.0,673.0,93.0,1
"-docstart- (699 reuters)","skeleton canyon",1134,"NULL",2.0,1.0,1.0,2.0,0.29,156.0,673.0,93.0,1
"-docstart- (699 reuters)","robert schuman",2276,"NULL",2.0,1.0,1.0,1.0,0.58,100.0,673.0,93.0,1
"-docstart- (699 reuters)","nelson miles",1266,"NULL",2.0,1.0,1.0,1.0,0.32,156.0,673.0,93.0,1
"-docstart- (699 reuters)","napoleon iii",1034,"NULL",2.0,1.0,1.0,1.0,0.27,140.0,673.0,93.0,1
"-docstart- (699 reuters)","mark spitz",2903,"NULL",2.0,1.0,1.0,1.0,0.74,79.0,673.0,93.0,1
"-docstart- (699 reuters)","j.s. bach",2739,"NULL",2.0,1.0,1.0,1.0,0.7,159.0,673.0,93.0,1
"-docstart- (699 reuters)","inspector maigret",3302,"NULL",2.0,1.0,1.0,1.0,0.85,101.0,673.0,93.0,1
"-docstart- (699 reuters)","georges simenon",3233,"NULL",2.0,1.0,1.0,1.0,0.83,101.0,673.0,93.0,1
"-docstart- (699 reuters)","forth road bridge",2463,"NULL",3.0,1.0,1.0,1.0,0.63,133.0,673.0,93.0,1
"-docstart- (699 reuters)","european coal and steel community",2417,"NULL",5.0,1.0,2.0,1.0,0.62,83.0,673.0,93.0,1
"-docstart- (699 reuters)","edward dmytryk",1789,"NULL",2.0,1.0,1.0,1.0,0.46,35.0,673.0,93.0,1
"-docstart- (699 reuters)","darius milhaud",1322,"NULL",2.0,1.0,1.0,1.0,0.34,63.0,673.0,93.0,1
"-docstart- (699 reuters)","anton bruckner",840,"NULL",2.0,1.0,1.0,2.0,0.22,28.0,673.0,93.0,1
"-docstart- (999testa lebed)","maskhadov",461,"NULL",1.0,2.0,10.0,1.0,0.91,65.0,80.0,12.0,1
"-docstart- (999testa lebed)","khasavyurt",35,"NULL",1.0,1.0,2.0,2.0,0.07,215.0,80.0,12.0,1
"-docstart- (999testa lebed)","aslan maskhadov",139,"NULL",2.0,1.0,10.0,1.0,0.27,215.0,80.0,12.0,1
"-docstart- (999testa lebed)","alexander lebed",84,"NULL",2.0,1.0,16.0,1.0,0.17,215.0,80.0,12.0,1
"-docstart- (998testa yeltsin)","yastrzhembsky",921,"NULL",1.0,3.0,3.0,0.0,0.8,121.0,189.0,27.0,1
"-docstart- (998testa yeltsin)","yastrzhembsky",555,"NULL",1.0,3.0,3.0,0.0,0.48,116.0,189.0,27.0,1
"-docstart- (998testa yeltsin)","sergei yastrzhembsky",192,"NULL",2.0,1.0,3.0,1.0,0.17,174.0,189.0,27.0,1
"-docstart- (998testa yeltsin)","interfax",40,"NULL",1.0,2.0,14.0,1.0,0.03,49.0,189.0,27.0,1
"-docstart- (998testa yeltsin)","interfax",154,"NULL",1.0,2.0,14.0,1.0,0.13,174.0,189.0,27.0,1
"-docstart- (998testa yeltsin)","central clinical hospital",635,"NULL",3.0,1.0,2.0,1.0,0.55,142.0,189.0,27.0,1
"-docstart- (998testa yeltsin)","boris yeltsin",86,"NULL",2.0,1.0,18.0,1.0,0.07,174.0,189.0,27.0,1
"-docstart- (997testa polish)","slobodan milosevic",730,"NULL",2.0,1.0,2.0,1.0,0.64,120.0,172.0,24.0,1
"-docstart- (997testa polish)","dariusz rosati",89,"NULL",2.0,1.0,4.0,1.0,0.08,225.0,172.0,24.0,1
"-docstart- (996testa tajik)","pamir mountains",250,"NULL",2.0,1.0,0.0,1.0,0.1,235.0,411.0,25.0,1
"-docstart- (996testa tajik)","dushanbe",832,"NULL",1.0,1.0,1.0,4.0,0.34,76.0,411.0,25.0,1
"-docstart- (995testa top)","sharetsky",879,"NULL",1.0,4.0,1.0,0.0,0.39,52.0,356.0,30.0,1
"-docstart- (995testa top)","sharetsky",629,"NULL",1.0,4.0,1.0,0.0,0.28,222.0,356.0,30.0,1
"-docstart- (995testa top)","sharetsky",1423,"NULL",1.0,4.0,1.0,0.0,0.63,181.0,356.0,30.0,1
"-docstart- (995testa top)","semyon sharetsky",259,"NULL",2.0,1.0,1.0,0.0,0.11,203.0,356.0,30.0,1
"-docstart- (995testa top)","alexander lukashenko",119,"NULL",2.0,1.0,1.0,1.0,0.05,179.0,356.0,30.0,1
"-docstart- (994testa belgrade)","tanjug",749,"NULL",1.0,3.0,3.0,1.0,0.77,155.0,148.0,20.0,1
"-docstart- (994testa belgrade)","tanjug",378,"NULL",1.0,3.0,3.0,1.0,0.39,194.0,148.0,20.0,1
"-docstart- (994testa belgrade)","tanjug",229,"NULL",1.0,3.0,3.0,1.0,0.24,210.0,148.0,20.0,1
"-docstart- (994testa belgrade)","surcin",470,"NULL",1.0,1.0,1.0,0.0,0.49,152.0,148.0,20.0,1
"-docstart- (993testa ruling)","osce",988,"NULL",1.0,2.0,9.0,3.0,0.73,184.0,211.0,20.0,1
"-docstart- (993testa ruling)","osce",1176,"NULL",1.0,2.0,9.0,3.0,0.87,235.0,211.0,20.0,1
"-docstart- (993testa ruling)","john kornblum",346,"NULL",2.0,1.0,2.0,1.0,0.26,177.0,211.0,20.0,1
"-docstart- (993testa ruling)","alija izetbegovic",440,"NULL",2.0,1.0,1.0,1.0,0.33,177.0,211.0,20.0,1
"-docstart- (992testa lebed)","maskhadov",620,"NULL",1.0,3.0,10.0,1.0,0.44,118.0,224.0,28.0,1
"-docstart- (992testa lebed)","maskhadov",453,"NULL",1.0,3.0,10.0,1.0,0.32,214.0,224.0,28.0,1
"-docstart- (992testa lebed)","khasavyurt",47,"NULL",1.0,1.0,2.0,2.0,0.03,233.0,224.0,28.0,1
"-docstart- (992testa lebed)","chechen republic",399,"NULL",2.0,1.0,1.0,2.0,0.29,214.0,224.0,28.0,1
"-docstart- (992testa lebed)","boris yeltsin",1156,"NULL",2.0,1.0,18.0,1.0,0.83,134.0,224.0,28.0,1
"-docstart- (992testa lebed)","aslan maskhadov",146,"NULL",2.0,1.0,10.0,1.0,0.1,233.0,224.0,28.0,1
"-docstart- (992testa lebed)","alexander lebed",96,"NULL",2.0,1.0,16.0,1.0,0.07,233.0,224.0,28.0,1
"-docstart- (991testa yeltsin)","itar-tass",1213,"NULL",1.0,1.0,8.0,2.0,0.72,168.0,275.0,38.0,1
"-docstart- (991testa yeltsin)","interfax",342,"NULL",1.0,2.0,14.0,1.0,0.2,92.0,275.0,38.0,1
"-docstart- (991testa yeltsin)","interfax",263,"NULL",1.0,2.0,14.0,1.0,0.16,237.0,275.0,38.0,1
"-docstart- (991testa yeltsin)","chernomyrdin",358,"NULL",1.0,3.0,4.0,1.0,0.21,92.0,275.0,38.0,1
"-docstart- (991testa yeltsin)","chernomyrdin",1526,"NULL",1.0,3.0,4.0,1.0,0.91,160.0,275.0,38.0,1
"-docstart- (991testa yeltsin)","boris yeltsin",144,"NULL",2.0,1.0,18.0,1.0,0.09,237.0,275.0,38.0,1
"-docstart- (991testa yeltsin)","aslan maskhadov",700,"NULL",2.0,1.0,10.0,1.0,0.42,190.0,275.0,38.0,1
"-docstart- (991testa yeltsin)","alexander lebed",220,"NULL",2.0,1.0,16.0,1.0,0.13,237.0,275.0,38.0,1
"-docstart- (990testa chad)","nagoum yamassoum",200,"NULL",2.0,1.0,1.0,1.0,0.24,228.0,128.0,5.0,1
"-docstart- (99 miss)","nikki campbell",1430,"NULL",2.0,1.0,1.0,1.0,0.52,69.0,491.0,37.0,1
"-docstart- (99 miss)","martin brooks",2125,"NULL",2.0,1.0,1.0,1.0,0.77,138.0,491.0,37.0,1
"-docstart- (99 miss)","alicia machado",113,"NULL",2.0,1.0,1.0,1.0,0.04,203.0,491.0,37.0,1
"-docstart- (988testa nigerian)","uyo",503,"NULL",1.0,1.0,5.0,4.0,0.73,133.0,125.0,5.0,1
"-docstart- (987testa soccer)","phil babb",244,"NULL",2.0,1.0,2.0,1.0,0.44,139.0,83.0,26.0,1
"-docstart- (987testa soccer)","ian harte",284,"NULL",2.0,1.0,4.0,1.0,0.52,139.0,83.0,26.0,1
"-docstart- (987testa soccer)","gary breen",211,"NULL",2.0,1.0,2.0,1.0,0.38,139.0,83.0,26.0,1
"-docstart- (986testa boxing-bruno)","world boxing council",329,"NULL",3.0,1.0,1.0,2.0,0.22,167.0,279.0,26.0,1
"-docstart- (986testa boxing-bruno)","oliver mccall",1105,"NULL",2.0,1.0,1.0,1.0,0.75,166.0,279.0,26.0,1
"-docstart- (985testa late)","tokyo stock exchange",2176,"NULL",3.0,1.0,1.0,1.0,0.81,64.0,436.0,41.0,1
"-docstart- (985testa late)","nsw treasury",2355,"NULL",2.0,1.0,1.0,1.0,0.87,93.0,436.0,41.0,1
"-docstart- (985testa late)","matif",1005,"NULL",1.0,1.0,0.0,1.0,0.37,73.0,436.0,41.0,1
"-docstart- (985testa late)","liffe",788,"NULL",1.0,4.0,6.0,1.0,0.29,109.0,436.0,41.0,1
"-docstart- (985testa late)","liffe",2099,"NULL",1.0,4.0,6.0,1.0,0.78,72.0,436.0,41.0,1
"-docstart- (985testa late)","liffe",1253,"NULL",1.0,4.0,6.0,1.0,0.46,55.0,436.0,41.0,1
"-docstart- (985testa late)","kansai international airport",2632,"NULL",3.0,1.0,1.0,1.0,0.97,108.0,436.0,41.0,1
"-docstart- (985testa late)","kansai electric power",2606,"NULL",3.0,1.0,1.0,1.0,0.96,108.0,436.0,41.0,1
"-docstart- (985testa late)","dnib",2546,"NULL",1.0,2.0,1.0,0.0,0.94,50.0,436.0,41.0,1
"-docstart- (985testa late)","dnib",2448,"NULL",1.0,2.0,1.0,0.0,0.91,98.0,436.0,41.0,1
"-docstart- (985testa late)","chicago board of trade",1578,"NULL",4.0,1.0,2.0,2.0,0.58,136.0,436.0,41.0,1
"-docstart- (982testa douglas)","new york stock exchange",329,"NULL",4.0,1.0,6.0,3.0,0.15,59.0,368.0,28.0,1
"-docstart- (982testa douglas)","lear corp",684,"NULL",2.0,1.0,1.0,0.0,0.31,178.0,368.0,28.0,1
"-docstart- (982testa douglas)","james hoey",866,"NULL",2.0,1.0,1.0,3.0,0.4,208.0,368.0,28.0,1
"-docstart- (982testa douglas)","farmington hills",41,"NULL",2.0,1.0,1.0,3.0,0.02,24.0,368.0,28.0,1
"-docstart- (981testa u.s.)","lawrence lindsey",1984,"NULL",2.0,1.0,2.0,1.0,0.68,58.0,487.0,34.0,1
"-docstart- (981testa u.s.)","federal open market committee",1904,"NULL",4.0,1.0,2.0,1.0,0.65,174.0,487.0,34.0,1
"-docstart- (981testa u.s.)","fomc",2423,"NULL",1.0,1.0,2.0,1.0,0.83,125.0,487.0,34.0,1
"-docstart- (981testa u.s.)","alan greenspan",2227,"NULL",2.0,1.0,3.0,1.0,0.76,158.0,487.0,34.0,1
"-docstart- (98 turkish)","isbank",930,"NULL",1.0,1.0,1.0,1.0,0.73,80.0,210.0,9.0,1
"-docstart- (98 turkish)","interbank",591,"NULL",1.0,1.0,6.0,4.0,0.46,115.0,210.0,9.0,1
"-docstart- (977testa polish)","national bank of poland",71,"NULL",4.0,1.0,1.0,1.0,0.35,120.0,33.0,4.0,1
"-docstart- (975testa cricket)","upul chandana",632,"NULL",2.0,1.0,1.0,1.0,0.98,229.0,96.0,29.0,1
"-docstart- (975testa cricket)","stuart law",319,"NULL",2.0,1.0,4.0,1.0,0.49,191.0,96.0,29.0,1
"-docstart- (975testa cricket)","steve waugh",405,"NULL",2.0,1.0,2.0,1.0,0.63,191.0,96.0,29.0,1
"-docstart- (975testa cricket)","sanath jayasuriya",460,"NULL",2.0,1.0,4.0,1.0,0.71,229.0,96.0,29.0,1
"-docstart- (975testa cricket)","roshan mahanama",559,"NULL",2.0,1.0,3.0,1.0,0.87,229.0,96.0,29.0,1
"-docstart- (975testa cricket)","romesh kaluwitharana",479,"NULL",2.0,1.0,3.0,1.0,0.74,229.0,96.0,29.0,1
"-docstart- (975testa cricket)","muthiah muralitharan",610,"NULL",2.0,1.0,3.0,1.0,0.94,229.0,96.0,29.0,1
"-docstart- (975testa cricket)","michael bevan",270,"NULL",2.0,1.0,3.0,1.0,0.42,191.0,96.0,29.0,1
"-docstart- (975testa cricket)","mark waugh",393,"NULL",2.0,1.0,3.0,1.0,0.61,191.0,96.0,29.0,1
"-docstart- (975testa cricket)","jason gillespie",302,"NULL",2.0,1.0,2.0,1.0,0.47,191.0,96.0,29.0,1
"-docstart- (975testa cricket)","ian healy",247,"NULL",2.0,1.0,6.0,2.0,0.38,191.0,96.0,29.0,1
"-docstart- (975testa cricket)","glenn mcgrath",331,"NULL",2.0,1.0,3.0,1.0,0.51,191.0,96.0,29.0,1
"-docstart- (975testa cricket)","darren lehmann",377,"NULL",2.0,1.0,1.0,1.0,0.58,191.0,96.0,29.0,1
"-docstart- (975testa cricket)","chaminda vaas",595,"NULL",2.0,1.0,3.0,1.0,0.92,229.0,96.0,29.0,1
"-docstart- (975testa cricket)","asanka gurusinha",501,"NULL",2.0,1.0,3.0,1.0,0.78,229.0,96.0,29.0,1
"-docstart- (975testa cricket)","arjuna ranatunga",430,"NULL",2.0,1.0,4.0,1.0,0.67,229.0,96.0,29.0,1
"-docstart- (975testa cricket)","aravinda de silva",519,"NULL",3.0,1.0,4.0,1.0,0.8,229.0,96.0,29.0,1
"-docstart- (973testa cricket)","u. chandana",991,"NULL",2.0,1.0,1.0,1.0,0.7,98.0,254.0,67.0,1
"-docstart- (973testa cricket)","s. waugh",848,"NULL",2.0,3.0,2.0,0.0,0.6,30.0,254.0,67.0,1
"-docstart- (973testa cricket)","s. waugh",294,"NULL",2.0,3.0,2.0,0.0,0.21,57.0,254.0,67.0,1
"-docstart- (973testa cricket)","s. waugh",1186,"NULL",2.0,3.0,2.0,0.0,0.84,54.0,254.0,67.0,1
"-docstart- (973testa cricket)","kaluwitharana",438,"NULL",1.0,3.0,5.0,1.0,0.31,43.0,254.0,67.0,1
"-docstart- (973testa cricket)","kaluwitharana",357,"NULL",1.0,3.0,5.0,1.0,0.25,41.0,254.0,67.0,1
"-docstart- (971testa soccer)","gianluigi lentini",97,"NULL",2.0,1.0,1.0,1.0,0.11,233.0,146.0,22.0,1
"-docstart- (971testa soccer)","fabio capello",824,"NULL",2.0,1.0,2.0,1.0,0.91,166.0,146.0,22.0,1
"-docstart- (971testa soccer)","emiliano mondonico",884,"NULL",2.0,1.0,1.0,1.0,0.98,166.0,146.0,22.0,1
"-docstart- (970testa soccer)","dominique baratelli",90,"NULL",2.0,1.0,1.0,1.0,0.19,157.0,81.0,14.0,1
"-docstart- (970testa soccer)","baratelli",191,"NULL",1.0,3.0,1.0,0.0,0.4,163.0,81.0,14.0,1
"-docstart- (970testa soccer)","baratelli",9,"NULL",1.0,3.0,1.0,0.0,0.02,33.0,81.0,14.0,1
