@RELATION "oneclass_instances_R1_Amb_train"
@ATTRIBUTE docid        STRING
@ATTRIBUTE mention      STRING
@ATTRIBUTE offset       NUMERIC
@ATTRIBUTE link         STRING
@ATTRIBUTE swords  NUMERIC
@ATTRIBUTE sf         NUMERIC
@ATTRIBUTE sdf      NUMERIC
@ATTRIBUTE scand      NUMERIC
@ATTRIBUTE mpos      NUMERIC
@ATTRIBUTE msent     NUMERIC
@ATTRIBUTE dwords     NUMERIC
@ATTRIBUTE dents   NUMERIC
@ATTRIBUTE Class        {1}

@DATA
"-docstart- (364 golf)","ian pyman",345,"NULL",2.0,1.0,3.0,0.0,0.31,131.0,231.0,50.0,1
"-docstart- (364 golf)","greg turner",627,"NULL",2.0,1.0,2.0,1.0,0.57,621.0,231.0,50.0,1
"-docstart- (364 golf)","gary emerson",860,"NULL",2.0,1.0,1.0,2.0,0.78,621.0,231.0,50.0,1
"-docstart- (364 golf)","francisco cea",959,"NULL",2.0,1.0,5.0,0.0,0.87,621.0,231.0,50.0,1
"-docstart- (364 golf)","diego borrego",403,"NULL",2.0,1.0,2.0,1.0,0.37,78.0,231.0,50.0,1
"-docstart- (364 golf)","des smyth",905,"NULL",2.0,1.0,3.0,1.0,0.82,621.0,231.0,50.0,1
"-docstart- (364 golf)","david carter",750,"NULL",2.0,1.0,4.0,13.0,0.68,621.0,231.0,50.0,1
"-docstart- (364 golf)","carl suneson",591,"NULL",2.0,1.0,3.0,1.0,0.54,621.0,231.0,50.0,1
"-docstart- (364 golf)","barry lane",729,"NULL",2.0,1.0,3.0,1.0,0.66,621.0,231.0,50.0,1
"-docstart- (363 cycling)","museeuw",959,"NULL",1.0,2.0,2.0,0.0,0.92,203.0,176.0,23.0,1
"-docstart- (363 cycling)","michele bartoli",422,"NULL",2.0,1.0,2.0,1.0,0.4,187.0,176.0,23.0,1
"-docstart- (363 cycling)","max sciandri",310,"NULL",2.0,1.0,2.0,1.0,0.3,153.0,176.0,23.0,1
"-docstart- (363 cycling)","johan museeuw",494,"NULL",2.0,1.0,2.0,1.0,0.47,187.0,176.0,23.0,1
"-docstart- (363 cycling)","ferrigato",874,"NULL",1.0,4.0,2.0,0.0,0.83,203.0,176.0,23.0,1
"-docstart- (363 cycling)","ferrigato",222,"NULL",1.0,4.0,2.0,0.0,0.21,153.0,176.0,23.0,1
"-docstart- (363 cycling)","ferrigato",10,"NULL",1.0,4.0,2.0,0.0,0.01,61.0,176.0,23.0,1
"-docstart- (363 cycling)","andrea ferrigato",80,"NULL",2.0,1.0,2.0,1.0,0.08,160.0,176.0,23.0,1
"-docstart- (362 cycling)","stefano zanini",632,"NULL",2.0,1.0,1.0,1.0,0.77,31.0,161.0,42.0,1
"-docstart- (362 cycling)","museeuw",578,"NULL",1.0,2.0,2.0,0.0,0.7,22.0,161.0,42.0,1
"-docstart- (362 cycling)","michele bartoli",198,"NULL",2.0,1.0,2.0,1.0,0.24,29.0,161.0,42.0,1
"-docstart- (362 cycling)","max sciandri",799,"NULL",2.0,1.0,2.0,1.0,0.97,28.0,161.0,42.0,1
"-docstart- (362 cycling)","maurizio fondriest",444,"NULL",2.0,1.0,1.0,1.0,0.54,33.0,161.0,42.0,1
"-docstart- (362 cycling)","laurent jalabert",477,"NULL",2.0,1.0,1.0,1.0,0.58,101.0,161.0,42.0,1
"-docstart- (362 cycling)","johan museeuw",227,"NULL",2.0,1.0,2.0,1.0,0.27,29.0,161.0,42.0,1
"-docstart- (362 cycling)","gabriele colombo",733,"NULL",2.0,1.0,1.0,1.0,0.89,33.0,161.0,42.0,1
"-docstart- (362 cycling)","francesco casagrande",284,"NULL",2.0,1.0,1.0,1.0,0.34,34.0,161.0,42.0,1
"-docstart- (362 cycling)","ferrigato",600,"NULL",1.0,2.0,2.0,0.0,0.73,17.0,161.0,42.0,1
"-docstart- (362 cycling)","fabio baldato",399,"NULL",2.0,1.0,1.0,1.0,0.48,45.0,161.0,42.0,1
"-docstart- (362 cycling)","baldato",679,"NULL",1.0,2.0,1.0,0.0,0.82,14.0,161.0,42.0,1
"-docstart- (362 cycling)","andrei tchmil",766,"NULL",2.0,1.0,1.0,1.0,0.93,33.0,161.0,42.0,1
"-docstart- (362 cycling)","andrea ferrigato",138,"NULL",2.0,1.0,2.0,1.0,0.17,60.0,161.0,42.0,1
"-docstart- (362 cycling)","alexandre gontchenkov",693,"NULL",2.0,1.0,1.0,1.0,0.84,40.0,161.0,42.0,1
"-docstart- (362 cycling)","alessandro baronti",318,"NULL",2.0,1.0,1.0,0.0,0.38,32.0,161.0,42.0,1
"-docstart- (361 golf)","wayne riley",423,"NULL",2.0,1.0,5.0,1.0,0.5,37.0,141.0,35.0,1
"-docstart- (361 golf)","stephen ames",488,"NULL",2.0,1.0,5.0,1.0,0.58,38.0,141.0,35.0,1
"-docstart- (361 golf)","stuttgart",53,"NULL",1.0,1.0,14.0,64.0,0.06,137.0,141.0,35.0,1
"-docstart- (361 golf)","russell claydon",819,"NULL",2.0,1.0,2.0,1.0,0.97,24.0,141.0,35.0,1
"-docstart- (361 golf)","robert allenby",282,"NULL",2.0,1.0,6.0,1.0,0.33,40.0,141.0,35.0,1
"-docstart- (361 golf)","retief goosen",672,"NULL",2.0,1.0,5.0,1.0,0.8,43.0,141.0,35.0,1
"-docstart- (361 golf)","raymond russell",460,"NULL",2.0,1.0,7.0,1.0,0.55,28.0,141.0,35.0,1
"-docstart- (361 golf)","peter mitchell",770,"NULL",2.0,1.0,5.0,8.0,0.91,27.0,141.0,35.0,1
"-docstart- (361 golf)","paul mcginley",567,"NULL",2.0,1.0,3.0,1.0,0.67,38.0,141.0,35.0,1
"-docstart- (361 golf)","paul lawrie",605,"NULL",2.0,1.0,7.0,1.0,0.72,24.0,141.0,35.0,1
"-docstart- (361 golf)","paul broadhurst",742,"NULL",2.0,1.0,6.0,1.0,0.88,28.0,141.0,35.0,1
"-docstart- (361 golf)","padraig harrington",629,"NULL",2.0,1.0,4.0,1.0,0.75,43.0,141.0,35.0,1
"-docstart- (361 golf)","mark mcnulty",322,"NULL",2.0,1.0,4.0,2.0,0.38,37.0,141.0,35.0,1
"-docstart- (361 golf)","lee westwood",258,"NULL",2.0,1.0,4.0,1.0,0.31,24.0,141.0,35.0,1
"-docstart- (361 golf)","jonathan lomas",715,"NULL",2.0,1.0,5.0,2.0,0.85,27.0,141.0,35.0,1
"-docstart- (361 golf)","jim payne",797,"NULL",2.0,1.0,1.0,4.0,0.95,22.0,141.0,35.0,1
"-docstart- (361 golf)","ian woosnam",190,"NULL",2.0,1.0,8.0,1.0,0.23,39.0,141.0,35.0,1
"-docstart- (361 golf)","frank nobilo",526,"NULL",2.0,1.0,2.0,1.0,0.62,41.0,141.0,35.0,1
"-docstart- (361 golf)","costantino rocca",359,"NULL",2.0,1.0,8.0,1.0,0.43,38.0,141.0,35.0,1
"-docstart- (361 golf)","colin montgomerie",229,"NULL",2.0,1.0,6.0,1.0,0.27,29.0,141.0,35.0,1
"-docstart- (361 golf)","andrew coltart",397,"NULL",2.0,1.0,4.0,1.0,0.47,26.0,141.0,35.0,1
"-docstart- (360 soccer)","st.",381,"NULL",1.0,1.0,113.0,3.0,0.62,564.0,155.0,25.0,1
"-docstart- (36 soccer)","kenny dalglish",64,"NULL",2.0,1.0,1.0,1.0,0.07,152.0,183.0,13.0,1
"-docstart- (359 soccer)","msv duisberg",121,"NULL",2.0,1.0,2.0,0.0,0.16,721.0,202.0,24.0,1
"-docstart- (359 soccer)","fortuna duesseldorf",558,"NULL",2.0,1.0,6.0,1.0,0.73,721.0,202.0,24.0,1
"-docstart- (359 soccer)","1860 munich",508,"NULL",2.0,1.0,8.0,2.0,0.66,721.0,202.0,24.0,1
"-docstart- (358 soccer)","msv duisberg",123,"NULL",2.0,1.0,2.0,0.0,0.5,162.0,41.0,8.0,1
"-docstart- (358 soccer)","klinsmann",156,"NULL",1.0,1.0,5.0,1.0,0.64,162.0,41.0,8.0,1
"-docstart- (358 soccer)","bayern munich",138,"NULL",2.0,1.0,8.0,5.0,0.56,162.0,41.0,8.0,1
"-docstart- (358 soccer)","bonn",49,"NULL",1.0,1.0,33.0,15.0,0.2,162.0,41.0,8.0,1
"-docstart- (357 soccer)","tromso",523,"NULL",1.0,2.0,1.0,2.0,0.68,714.0,182.0,31.0,1
"-docstart- (357 soccer)","tromso",136,"NULL",1.0,2.0,1.0,2.0,0.18,714.0,182.0,31.0,1
"-docstart- (357 soccer)","stromsgodset",658,"NULL",1.0,2.0,1.0,2.0,0.86,714.0,182.0,31.0,1
"-docstart- (357 soccer)","stromsgodset",189,"NULL",1.0,2.0,1.0,2.0,0.25,714.0,182.0,31.0,1
"-docstart- (357 soccer)","stabaek",473,"NULL",1.0,2.0,1.0,1.0,0.62,714.0,182.0,31.0,1
"-docstart- (357 soccer)","stabaek",179,"NULL",1.0,2.0,1.0,1.0,0.23,714.0,182.0,31.0,1
"-docstart- (357 soccer)","lillestrom",419,"NULL",1.0,2.0,1.0,2.0,0.55,714.0,182.0,31.0,1
"-docstart- (357 soccer)","lillestrom",271,"NULL",1.0,2.0,1.0,2.0,0.35,714.0,182.0,31.0,1
"-docstart- (356 soccer)","gabriel batistuta",235,"NULL",2.0,1.0,2.0,1.0,0.73,269.0,55.0,14.0,1
"-docstart- (356 soccer)","dejan savicevic",276,"NULL",2.0,1.0,3.0,1.0,0.86,269.0,55.0,14.0,1
"-docstart- (355 soccer)","roberto baggio",1615,"NULL",2.0,1.0,2.0,1.0,0.89,179.0,301.0,42.0,1
"-docstart- (355 soccer)","oscar tabarez",1198,"NULL",2.0,1.0,2.0,1.0,0.66,229.0,301.0,42.0,1
"-docstart- (355 soccer)","marcel desailly",1076,"NULL",2.0,1.0,2.0,1.0,0.6,229.0,301.0,42.0,1
"-docstart- (355 soccer)","gabriel batistuta",82,"NULL",2.0,1.0,2.0,1.0,0.05,215.0,301.0,42.0,1
"-docstart- (355 soccer)","franco baresi",671,"NULL",2.0,1.0,1.0,1.0,0.37,171.0,301.0,42.0,1
"-docstart- (355 soccer)","francesco toldo",907,"NULL",2.0,1.0,1.0,1.0,0.5,223.0,301.0,42.0,1
"-docstart- (355 soccer)","edgar davids",1676,"NULL",2.0,1.0,2.0,1.0,0.93,109.0,301.0,42.0,1
"-docstart- (355 soccer)","dejan savicevic",738,"NULL",2.0,1.0,3.0,1.0,0.41,223.0,301.0,42.0,1
"-docstart- (355 soccer)","batistuta",621,"NULL",1.0,6.0,2.0,1.0,0.34,171.0,301.0,42.0,1
"-docstart- (355 soccer)","batistuta",489,"NULL",1.0,6.0,2.0,1.0,0.27,55.0,301.0,42.0,1
"-docstart- (355 soccer)","batistuta",1217,"NULL",1.0,6.0,2.0,1.0,0.67,229.0,301.0,42.0,1
"-docstart- (355 soccer)","batistuta",1021,"NULL",1.0,6.0,2.0,1.0,0.57,106.0,301.0,42.0,1
"-docstart- (355 soccer)","batigol",1373,"NULL",1.0,1.0,1.0,1.0,0.76,206.0,301.0,42.0,1
"-docstart- (355 soccer)","batistuta",29,"NULL",1.0,6.0,2.0,1.0,0.02,46.0,301.0,42.0,1
"-docstart- (353 soccer)","valdo",1228,"NULL",1.0,1.0,4.0,4.0,0.77,189.0,269.0,28.0,1
"-docstart- (353 soccer)","setubal",582,"NULL",1.0,2.0,2.0,1.0,0.37,200.0,269.0,28.0,1
"-docstart- (353 soccer)","setubal",164,"NULL",1.0,2.0,2.0,1.0,0.1,175.0,269.0,28.0,1
"-docstart- (353 soccer)","rodrigo carneiro",1018,"NULL",2.0,1.0,1.0,0.0,0.64,253.0,269.0,28.0,1
"-docstart- (353 soccer)","paulao",1290,"NULL",1.0,1.0,1.0,1.0,0.81,30.0,269.0,28.0,1
"-docstart- (353 soccer)","mario jardel",357,"NULL",2.0,1.0,1.0,1.0,0.22,280.0,269.0,28.0,1
"-docstart- (353 soccer)","joao pinto",1422,"NULL",2.0,1.0,1.0,0.0,0.89,161.0,269.0,28.0,1
"-docstart- (353 soccer)","idalecio",1474,"NULL",1.0,1.0,1.0,0.0,0.93,131.0,269.0,28.0,1
"-docstart- (353 soccer)","domingos oliveira",471,"NULL",2.0,1.0,2.0,1.0,0.3,280.0,269.0,28.0,1
"-docstart- (353 soccer)","conde",782,"NULL",1.0,2.0,6.0,12.0,0.49,44.0,269.0,28.0,1
"-docstart- (353 soccer)","chiquinho conde",710,"NULL",2.0,1.0,1.0,1.0,0.45,200.0,269.0,28.0,1
"-docstart- (351 baseball)","vinny castilla",707,"NULL",2.0,1.0,2.0,1.0,0.27,126.0,468.0,53.0,1
"-docstart- (351 baseball)","tom candiotti",1218,"NULL",2.0,1.0,1.0,1.0,0.47,221.0,468.0,53.0,1
"-docstart- (351 baseball)","todd stottlemyre",2344,"NULL",2.0,1.0,2.0,1.0,0.91,151.0,468.0,53.0,1
"-docstart- (351 baseball)","todd hollandsworth",1320,"NULL",2.0,1.0,1.0,1.0,0.51,221.0,468.0,53.0,1
"-docstart- (351 baseball)","shane reynolds",2501,"NULL",2.0,1.0,1.0,1.0,0.97,79.0,468.0,53.0,1
"-docstart- (351 baseball)","rickey henderson",1638,"NULL",2.0,1.0,1.0,1.0,0.64,229.0,468.0,53.0,1
"-docstart- (351 baseball)","orlando miller",2269,"NULL",2.0,1.0,1.0,1.0,0.88,151.0,468.0,53.0,1
"-docstart- (351 baseball)","mike piazza",1304,"NULL",2.0,1.0,2.0,1.0,0.51,221.0,468.0,53.0,1
"-docstart- (351 baseball)","kurt abbott",901,"NULL",2.0,1.0,1.0,1.0,0.35,192.0,468.0,53.0,1
"-docstart- (351 baseball)","joey hamilton",1584,"NULL",2.0,1.0,1.0,1.0,0.61,229.0,468.0,53.0,1
"-docstart- (351 baseball)","fred mcgriff",57,"NULL",2.0,1.0,2.0,1.0,0.02,222.0,468.0,53.0,1
"-docstart- (351 baseball)","ellis burks",606,"NULL",2.0,1.0,1.0,1.0,0.23,182.0,468.0,53.0,1
"-docstart- (351 baseball)","david segui",1975,"NULL",2.0,1.0,2.0,1.0,0.77,191.0,468.0,53.0,1
"-docstart- (351 baseball)","dante bichette",726,"NULL",2.0,1.0,1.0,1.0,0.28,126.0,468.0,53.0,1
"-docstart- (351 baseball)","brad clontz",425,"NULL",2.0,1.0,1.0,1.0,0.16,100.0,468.0,53.0,1
"-docstart- (350 baseball)","wally whitehurst",1817,"NULL",2.0,1.0,1.0,1.0,0.66,250.0,495.0,51.0,1
"-docstart- (350 baseball)","roberto alomar",119,"NULL",2.0,1.0,1.0,1.0,0.04,247.0,495.0,51.0,1
"-docstart- (350 baseball)","rafael palmeiro",59,"NULL",2.0,1.0,2.0,1.0,0.02,247.0,495.0,51.0,1
"-docstart- (350 baseball)","mike devereaux",327,"NULL",2.0,1.0,2.0,1.0,0.12,171.0,495.0,51.0,1
"-docstart- (350 baseball)","matt lawton",1395,"NULL",2.0,1.0,2.0,1.0,0.5,226.0,495.0,51.0,1
"-docstart- (350 baseball)","marty cordova",1377,"NULL",2.0,1.0,1.0,1.0,0.5,226.0,495.0,51.0,1
"-docstart- (350 baseball)","kevin seitzer",1004,"NULL",2.0,1.0,1.0,1.0,0.36,217.0,495.0,51.0,1
"-docstart- (350 baseball)","frankie rodriguez",1427,"NULL",2.0,1.0,1.0,0.0,0.52,226.0,495.0,51.0,1
"-docstart- (350 baseball)","david hulse",1071,"NULL",2.0,1.0,1.0,1.0,0.39,217.0,495.0,51.0,1
"-docstart- (350 baseball)","bob wickman",1205,"NULL",2.0,1.0,3.0,1.0,0.44,158.0,495.0,51.0,1
"-docstart- (35 tennis)","younes el aynaoui",352,"NULL",3.0,1.0,2.0,1.0,0.74,176.0,95.0,20.0,1
"-docstart- (35 tennis)","sergi bruguera",210,"NULL",2.0,1.0,6.0,1.0,0.44,59.0,95.0,20.0,1
"-docstart- (35 tennis)","richey reneberg",275,"NULL",2.0,1.0,4.0,1.0,0.58,32.0,95.0,20.0,1
"-docstart- (35 tennis)","karol kucera",402,"NULL",2.0,1.0,5.0,1.0,0.85,176.0,95.0,20.0,1
"-docstart- (35 tennis)","hicham arazi",433,"NULL",2.0,1.0,3.0,1.0,0.92,176.0,95.0,20.0,1
"-docstart- (35 tennis)","commack",32,"NULL",1.0,1.0,4.0,2.0,0.07,169.0,95.0,20.0,1
"-docstart- (347 baseball)","ssangbangwool",400,"NULL",1.0,2.0,6.0,0.0,0.71,28.0,113.0,23.0,1
"-docstart- (347 baseball)","ssangbangwool",171,"NULL",1.0,2.0,6.0,0.0,0.3,126.0,113.0,23.0,1
"-docstart- (347 baseball)","haitai",379,"NULL",1.0,2.0,6.0,2.0,0.67,137.0,113.0,23.0,1
"-docstart- (347 baseball)","haitai",132,"NULL",1.0,2.0,6.0,2.0,0.23,126.0,113.0,23.0,1
"-docstart- (346 badminton)","zhang ning",279,"NULL",2.0,1.0,2.0,1.0,0.47,555.0,117.0,23.0,1
"-docstart- (346 badminton)","yap kim hock",491,"NULL",3.0,1.0,1.0,1.0,0.83,555.0,117.0,23.0,1
"-docstart- (346 badminton)","qiang hong",425,"NULL",2.0,1.0,1.0,0.0,0.72,555.0,117.0,23.0,1
"-docstart- (346 badminton)","ong ewe hock",186,"NULL",3.0,1.0,3.0,1.0,0.32,555.0,117.0,23.0,1
"-docstart- (346 badminton)","marlene thomsen",361,"NULL",2.0,1.0,1.0,1.0,0.61,555.0,117.0,23.0,1
"-docstart- (346 badminton)","liu lu",438,"NULL",2.0,1.0,2.0,1.0,0.74,555.0,117.0,23.0,1
"-docstart- (346 badminton)","lisbet stuer-lauridsen",379,"NULL",2.0,1.0,1.0,1.0,0.64,555.0,117.0,23.0,1
"-docstart- (346 badminton)","lee wan wah",539,"NULL",3.0,1.0,1.0,1.0,0.91,555.0,117.0,23.0,1
"-docstart- (346 badminton)","indra wijaya",217,"NULL",2.0,1.0,3.0,0.0,0.37,555.0,117.0,23.0,1
"-docstart- (346 badminton)","chong tan fook",553,"NULL",3.0,1.0,1.0,0.0,0.94,555.0,117.0,23.0,1
"-docstart- (346 badminton)","cheah soon kit",506,"NULL",3.0,1.0,1.0,1.0,0.86,555.0,117.0,23.0,1
"-docstart- (345 rugby)","sydney tigers",874,"NULL",2.0,2.0,3.0,2.0,0.72,1072.0,263.0,42.0,1
"-docstart- (345 rugby)","sydney tigers",372,"NULL",2.0,2.0,3.0,2.0,0.31,1072.0,263.0,42.0,1
"-docstart- (345 rugby)","south queensland",179,"NULL",2.0,2.0,3.0,2.0,0.15,1072.0,263.0,42.0,1
"-docstart- (345 rugby)","south queensland",1179,"NULL",2.0,2.0,3.0,2.0,0.97,1072.0,263.0,42.0,1
"-docstart- (343 soccer)","zhemchuzhina sochi",158,"NULL",2.0,2.0,1.0,1.0,0.1,557.0,308.0,39.0,1
"-docstart- (343 soccer)","zhemchuzhina sochi",1268,"NULL",2.0,2.0,1.0,1.0,0.82,688.0,308.0,39.0,1
"-docstart- (343 soccer)","uralmash yekaterinburg",492,"NULL",2.0,2.0,1.0,1.0,0.32,557.0,308.0,39.0,1
"-docstart- (343 soccer)","uralmash yekaterinburg",1509,"NULL",2.0,2.0,1.0,1.0,0.97,688.0,308.0,39.0,1
"-docstart- (343 soccer)","tekstilshchik kamyshin",1467,"NULL",2.0,1.0,1.0,1.0,0.95,688.0,308.0,39.0,1
"-docstart- (343 soccer)","lokomotiv nizhny novgorod",464,"NULL",3.0,2.0,1.0,1.0,0.3,557.0,308.0,39.0,1
"-docstart- (343 soccer)","lokomotiv nizhny novgorod",1035,"NULL",3.0,2.0,1.0,1.0,0.67,688.0,308.0,39.0,1
"-docstart- (343 soccer)","krylya sovetov samara",440,"NULL",3.0,2.0,1.0,1.0,0.28,557.0,308.0,39.0,1
"-docstart- (343 soccer)","krylya sovetov samara",1227,"NULL",3.0,2.0,1.0,1.0,0.79,688.0,308.0,39.0,1
"-docstart- (343 soccer)","kamaz naberezhnye chelny",356,"NULL",3.0,2.0,1.0,1.0,0.23,557.0,308.0,39.0,1
"-docstart- (343 soccer)","kamaz naberezhnye chelny",1389,"NULL",3.0,2.0,1.0,1.0,0.9,688.0,308.0,39.0,1
"-docstart- (343 soccer)","chernomorets novorossiisk",223,"NULL",2.0,2.0,1.0,0.0,0.14,557.0,308.0,39.0,1
"-docstart- (343 soccer)","chernomorets novorossiisk",1344,"NULL",2.0,2.0,1.0,0.0,0.87,688.0,308.0,39.0,1
"-docstart- (343 soccer)","baltika kaliningrad",179,"NULL",2.0,2.0,1.0,1.0,0.12,557.0,308.0,39.0,1
"-docstart- (343 soccer)","baltika kaliningrad",1116,"NULL",2.0,2.0,1.0,1.0,0.72,688.0,308.0,39.0,1
"-docstart- (342 soccer)","wisla krakow",828,"NULL",2.0,2.0,2.0,2.0,0.81,977.0,252.0,39.0,1
"-docstart- (342 soccer)","wisla krakow",240,"NULL",2.0,2.0,2.0,2.0,0.23,977.0,252.0,39.0,1
"-docstart- (342 soccer)","widzew lodz",594,"NULL",2.0,2.0,2.0,1.0,0.58,977.0,252.0,39.0,1
"-docstart- (342 soccer)","widzew lodz",395,"NULL",2.0,2.0,2.0,1.0,0.38,977.0,252.0,39.0,1
"-docstart- (342 soccer)","ruch chorzow",948,"NULL",2.0,2.0,3.0,1.0,0.92,977.0,252.0,39.0,1
"-docstart- (342 soccer)","ruch chorzow",409,"NULL",2.0,2.0,3.0,1.0,0.4,977.0,252.0,39.0,1
"-docstart- (342 soccer)","rakow czestochowa",884,"NULL",2.0,2.0,2.0,0.0,0.86,977.0,252.0,39.0,1
"-docstart- (342 soccer)","rakow czestochowa",203,"NULL",2.0,2.0,2.0,0.0,0.2,977.0,252.0,39.0,1
"-docstart- (342 soccer)","odra wodzislaw",680,"NULL",2.0,2.0,3.0,1.0,0.66,977.0,252.0,39.0,1
"-docstart- (342 soccer)","odra wodzislaw",287,"NULL",2.0,2.0,3.0,1.0,0.28,977.0,252.0,39.0,1
"-docstart- (342 soccer)","hutnik krakow",855,"NULL",2.0,2.0,3.0,1.0,0.83,977.0,252.0,39.0,1
"-docstart- (342 soccer)","hutnik krakow",159,"NULL",2.0,2.0,3.0,1.0,0.15,977.0,252.0,39.0,1
"-docstart- (342 soccer)","gornik zabrze",976,"NULL",2.0,2.0,2.0,1.0,0.95,977.0,252.0,39.0,1
"-docstart- (342 soccer)","gornik zabrze",255,"NULL",2.0,2.0,2.0,1.0,0.25,977.0,252.0,39.0,1
"-docstart- (342 soccer)","gks belchatow",771,"NULL",2.0,2.0,3.0,1.0,0.75,977.0,252.0,39.0,1
"-docstart- (342 soccer)","gks belchatow",379,"NULL",2.0,2.0,3.0,1.0,0.37,977.0,252.0,39.0,1
"-docstart- (341 soccer)","sportul studentesc",996,"NULL",2.0,2.0,1.0,1.0,0.84,142.0,264.0,38.0,1
"-docstart- (341 soccer)","sportul studentesc",266,"NULL",2.0,2.0,1.0,1.0,0.22,87.0,264.0,38.0,1
"-docstart- (341 soccer)","politehnica timisoara",749,"NULL",2.0,2.0,1.0,2.0,0.63,60.0,264.0,38.0,1
"-docstart- (341 soccer)","politehnica timisoara",336,"NULL",2.0,2.0,1.0,2.0,0.28,47.0,264.0,38.0,1
"-docstart- (341 soccer)","jiul petrosani",627,"NULL",2.0,2.0,2.0,1.0,0.53,280.0,264.0,38.0,1
"-docstart- (341 soccer)","jiul petrosani",400,"NULL",2.0,2.0,2.0,1.0,0.34,280.0,264.0,38.0,1
"-docstart- (341 soccer)","gloria bistrita",436,"NULL",2.0,2.0,3.0,1.0,0.37,280.0,264.0,38.0,1
"-docstart- (341 soccer)","gloria bistrita",1092,"NULL",2.0,2.0,3.0,1.0,0.92,55.0,264.0,38.0,1
"-docstart- (341 soccer)","ceahlaul piatra neamt",155,"NULL",3.0,2.0,1.0,1.0,0.13,51.0,264.0,38.0,1
"-docstart- (341 soccer)","ceahlaul piatra neamt",1029,"NULL",3.0,2.0,1.0,1.0,0.87,142.0,264.0,38.0,1
"-docstart- (340 soccer)","widzew lodz",252,"NULL",2.0,1.0,2.0,1.0,0.38,607.0,115.0,32.0,1
"-docstart- (340 soccer)","widzew",392,"NULL",1.0,2.0,2.0,1.0,0.59,607.0,115.0,32.0,1
"-docstart- (340 soccer)","tomasz moskal",495,"NULL",2.0,1.0,1.0,1.0,0.75,607.0,115.0,32.0,1
"-docstart- (340 soccer)","slawomir wojciechowski",190,"NULL",2.0,1.0,1.0,1.0,0.29,607.0,115.0,32.0,1
"-docstart- (340 soccer)","ryszard wieczorek",300,"NULL",2.0,1.0,1.0,1.0,0.45,607.0,115.0,32.0,1
"-docstart- (340 soccer)","ruch chorzow",580,"NULL",2.0,1.0,3.0,1.0,0.88,607.0,115.0,32.0,1
"-docstart- (340 soccer)","odra wodzislaw",320,"NULL",2.0,1.0,3.0,1.0,0.48,607.0,115.0,32.0,1
"-docstart- (340 soccer)","mariusz srutwa",563,"NULL",2.0,1.0,1.0,1.0,0.85,607.0,115.0,32.0,1
"-docstart- (340 soccer)","marek citko",378,"NULL",2.0,1.0,1.0,1.0,0.57,607.0,115.0,32.0,1
"-docstart- (340 soccer)","marcin mieciel",267,"NULL",2.0,1.0,2.0,1.0,0.4,607.0,115.0,32.0,1
"-docstart- (340 soccer)","krzysztof piskula",528,"NULL",2.0,1.0,1.0,0.0,0.8,607.0,115.0,32.0,1
"-docstart- (340 soccer)","jacek dembinski",234,"NULL",2.0,1.0,1.0,1.0,0.35,607.0,115.0,32.0,1
"-docstart- (340 soccer)","hutnik krakow",478,"NULL",2.0,1.0,3.0,1.0,0.72,607.0,115.0,32.0,1
"-docstart- (340 soccer)","gks belchatow",361,"NULL",2.0,1.0,3.0,1.0,0.55,607.0,115.0,32.0,1
"-docstart- (340 soccer)","emmanuel tetteh",596,"NULL",2.0,1.0,1.0,1.0,0.9,607.0,115.0,32.0,1
"-docstart- (340 soccer)","dariusz jackiewicz",416,"NULL",2.0,1.0,1.0,1.0,0.63,607.0,115.0,32.0,1
"-docstart- (340 soccer)","adam fedoruk",402,"NULL",2.0,1.0,1.0,1.0,0.61,607.0,115.0,32.0,1
"-docstart- (34 tennis)","yone kamio",303,"NULL",2.0,1.0,3.0,1.0,0.64,435.0,92.0,20.0,1
"-docstart- (34 tennis)","shi-ting wang",439,"NULL",2.0,1.0,1.0,1.0,0.93,435.0,92.0,20.0,1
"-docstart- (34 tennis)","sandrine testud",332,"NULL",2.0,1.0,5.0,1.0,0.7,435.0,92.0,20.0,1
"-docstart- (34 tennis)","nathalie tauziat",406,"NULL",2.0,1.0,4.0,1.0,0.86,435.0,92.0,20.0,1
"-docstart- (34 tennis)","naoko kijimuta",235,"NULL",2.0,1.0,4.0,1.0,0.5,435.0,92.0,20.0,1
"-docstart- (34 tennis)","kimiko date",276,"NULL",2.0,1.0,6.0,1.0,0.59,435.0,92.0,20.0,1
"-docstart- (34 tennis)","arantxa sanchez vicario",196,"NULL",3.0,1.0,11.0,1.0,0.42,435.0,92.0,20.0,1
"-docstart- (34 tennis)","ai sugiyama",368,"NULL",2.0,1.0,3.0,1.0,0.78,435.0,92.0,20.0,1
"-docstart- (336 tennis)","wayne ferreira",168,"NULL",2.0,1.0,9.0,1.0,0.54,191.0,59.0,11.0,1
"-docstart- (336 tennis)","todd woodbridge",242,"NULL",2.0,1.0,9.0,1.0,0.78,84.0,59.0,11.0,1
"-docstart- (336 tennis)","todd martin",209,"NULL",2.0,1.0,12.0,1.0,0.67,191.0,59.0,11.0,1
"-docstart- (335 tennis)","wayne ferreira",159,"NULL",2.0,1.0,9.0,1.0,0.68,199.0,41.0,7.0,1
"-docstart- (335 tennis)","todd woodbridge",196,"NULL",2.0,1.0,9.0,1.0,0.84,199.0,41.0,7.0,1
