@RELATION "oneclass_instances_R1_Tag_train"
@ATTRIBUTE docid        STRING
@ATTRIBUTE mention      STRING
@ATTRIBUTE offset       NUMERIC
@ATTRIBUTE link         STRING
@ATTRIBUTE swords  NUMERIC
@ATTRIBUTE sf         NUMERIC
@ATTRIBUTE sdf      NUMERIC
@ATTRIBUTE scand      NUMERIC
@ATTRIBUTE mpos      NUMERIC
@ATTRIBUTE msent     NUMERIC
@ATTRIBUTE dwords     NUMERIC
@ATTRIBUTE dents   NUMERIC
@ATTRIBUTE Class        {1}

@DATA
"-docstart- (175 clean)","yosu",1034,"NULL",1.0,1.0,1.0,2.0,0.9,50.0,208.0,79.0,1
"-docstart- (902 beachcomber)","atlantic ocean",594,"NULL",2.0,1.0,3.0,8.0,0.63,166.0,155.0,14.0,1
"-docstart- (81 fifty)","grozny",188,"NULL",1.0,1.0,13.0,4.0,0.18,242.0,169.0,24.0,1
"-docstart- (49 tennis)","thomas johansson",1282,"NULL",2.0,1.0,4.0,1.0,0.33,61.0,724.0,229.0,1
"-docstart- (343 soccer)","torpedo moscow",291,"NULL",2.0,2.0,1.0,3.0,0.19,557.0,308.0,39.0,1
"-docstart- (343 soccer)","torpedo moscow",1155,"NULL",2.0,2.0,1.0,3.0,0.75,688.0,308.0,39.0,1
"-docstart- (57 soccer)","servette",927,"NULL",1.0,1.0,2.0,3.0,0.81,266.0,190.0,54.0,1
"-docstart- (1372testb soccer)","st mirren",410,"NULL",2.0,1.0,6.0,3.0,0.55,702.0,132.0,42.0,1
"-docstart- (914 repsol)","repsol",0,"NULL",1.0,3.0,2.0,2.0,0.0,42.0,138.0,7.0,1
"-docstart- (191 hk)","suharto",236,"NULL",1.0,1.0,4.0,1.0,0.45,176.0,84.0,24.0,1
"-docstart- (699 reuters)","albert schweitzer",2592,"NULL",2.0,1.0,1.0,2.0,0.66,117.0,673.0,93.0,1
"-docstart- (319 motor)","michael schumacher",79,"NULL",2.0,2.0,5.0,1.0,0.07,127.0,226.0,62.0,1
"-docstart- (319 motor)","michael schumacher",580,"NULL",2.0,2.0,5.0,1.0,0.48,37.0,226.0,62.0,1
"-docstart- (368 soccer)","willem ii tilburg",900,"NULL",3.0,2.0,7.0,2.0,0.87,984.0,251.0,39.0,1
"-docstart- (368 soccer)","willem ii tilburg",335,"NULL",3.0,2.0,7.0,2.0,0.33,984.0,251.0,39.0,1
"-docstart- (598 islamists)","hamas",830,"NULL",1.0,1.0,9.0,4.0,0.65,175.0,223.0,33.0,1
"-docstart- (902 beachcomber)","twa",508,"NULL",1.0,3.0,13.0,10.0,0.54,166.0,155.0,14.0,1
"-docstart- (902 beachcomber)","twa",38,"NULL",1.0,3.0,13.0,10.0,0.04,47.0,155.0,14.0,1
"-docstart- (902 beachcomber)","twa",207,"NULL",1.0,3.0,13.0,10.0,0.22,203.0,155.0,14.0,1
"-docstart- (197 mass)","franklin roosevelt",733,"NULL",2.0,1.0,1.0,4.0,0.76,130.0,157.0,27.0,1
"-docstart- (1170testb soccer)","feyenoord",634,"NULL",1.0,2.0,12.0,5.0,0.78,134.0,130.0,21.0,1
"-docstart- (1170testb soccer)","feyenoord",386,"NULL",1.0,2.0,12.0,5.0,0.47,182.0,130.0,21.0,1
"-docstart- (754 arafat)","ramallah",58,"NULL",1.0,1.0,8.0,2.0,0.02,223.0,602.0,98.0,1
"-docstart- (824 soccer)","willem ii tilburg",980,"NULL",3.0,2.0,7.0,2.0,0.93,1009.0,256.0,39.0,1
"-docstart- (824 soccer)","willem ii tilburg",319,"NULL",3.0,2.0,7.0,2.0,0.3,1009.0,256.0,39.0,1
"-docstart- (416 soccer)","port vale",490,"NULL",2.0,1.0,10.0,2.0,0.31,270.0,248.0,116.0,1
"-docstart- (180 soccer)","alex ferguson",337,"NULL",2.0,1.0,2.0,3.0,0.27,174.0,206.0,45.0,1
"-docstart- (1304testb turkey)","pkk",656,"NULL",1.0,3.0,6.0,1.0,0.52,142.0,216.0,18.0,1
"-docstart- (1304testb turkey)","pkk",1037,"NULL",1.0,3.0,6.0,1.0,0.82,88.0,216.0,18.0,1
"-docstart- (252 soccer)","st mirren",367,"NULL",2.0,1.0,6.0,3.0,0.54,643.0,120.0,43.0,1
"-docstart- (824 soccer)","feyenoord",283,"NULL",1.0,2.0,12.0,5.0,0.27,1009.0,256.0,39.0,1
"-docstart- (167 press)","unita",683,"NULL",1.0,4.0,3.0,1.0,0.53,209.0,211.0,18.0,1
"-docstart- (167 press)","unita",405,"NULL",1.0,4.0,3.0,1.0,0.32,189.0,211.0,18.0,1
"-docstart- (716 russian)","gazprom",1557,"NULL",1.0,3.0,2.0,1.0,0.86,90.0,321.0,34.0,1
"-docstart- (716 russian)","gazprom",1073,"NULL",1.0,3.0,2.0,1.0,0.59,61.0,321.0,34.0,1
"-docstart- (197 mass)","william weld",111,"NULL",2.0,1.0,2.0,2.0,0.11,52.0,157.0,27.0,1
"-docstart- (1045testa arafat)","ramallah",171,"NULL",1.0,1.0,8.0,2.0,0.18,159.0,155.0,29.0,1
"-docstart- (890 jordanian)","ramallah",318,"NULL",1.0,2.0,8.0,2.0,0.36,122.0,138.0,27.0,1
"-docstart- (890 jordanian)","ramallah",49,"NULL",1.0,2.0,8.0,2.0,0.06,220.0,138.0,27.0,1
"-docstart- (530 tennis)","mark knowles",3691,"NULL",2.0,1.0,3.0,2.0,0.79,573.0,977.0,228.0,1
"-docstart- (1050testa soccer)","keith o'neill",402,"NULL",2.0,1.0,4.0,3.0,0.49,207.0,131.0,22.0,1
"-docstart- (730 plo)","ramallah",524,"NULL",1.0,2.0,8.0,2.0,0.39,200.0,212.0,28.0,1
"-docstart- (730 plo)","ramallah",52,"NULL",1.0,2.0,8.0,2.0,0.04,270.0,212.0,28.0,1
"-docstart- (232 china)","yingkou",1305,"NULL",1.0,3.0,1.0,2.0,0.33,108.0,680.0,40.0,1
"-docstart- (152 soccer)","trulsen",209,"NULL",1.0,1.0,2.0,3.0,0.62,144.0,57.0,16.0,1
"-docstart- (585 u.s.)","grozny",173,"NULL",1.0,1.0,13.0,4.0,0.29,148.0,91.0,15.0,1
"-docstart- (895 jordanian)","ramallah",159,"NULL",1.0,1.0,8.0,2.0,0.29,237.0,85.0,16.0,1
"-docstart- (131 motor)","michael schumacher",532,"NULL",2.0,1.0,5.0,1.0,0.7,37.0,123.0,40.0,1
"-docstart- (438 baseball)","larry walker",670,"NULL",2.0,1.0,1.0,1.0,0.23,230.0,548.0,64.0,1
"-docstart- (817 tennis)","mark knowles",1516,"NULL",2.0,1.0,3.0,2.0,0.59,1403.0,530.0,116.0,1
"-docstart- (15 arafat)","ramallah",381,"NULL",1.0,1.0,8.0,2.0,0.48,136.0,128.0,28.0,1
"-docstart- (95 palestinians)","ramallah",937,"NULL",1.0,1.0,8.0,2.0,0.44,175.0,360.0,39.0,1
"-docstart- (812 soccer)","plymouth argyle",728,"NULL",2.0,1.0,1.0,2.0,0.68,135.0,158.0,32.0,1
"-docstart- (533 baseball)","cal ripken",59,"NULL",2.0,1.0,3.0,2.0,0.02,255.0,464.0,61.0,1
"-docstart- (1356testb cricket)","tony greig",655,"NULL",2.0,1.0,1.0,2.0,0.45,94.0,257.0,31.0,1
"-docstart- (987testa soccer)","keith o'neill",337,"NULL",2.0,1.0,4.0,3.0,0.61,58.0,83.0,26.0,1
"-docstart- (987testa soccer)","norwich city",354,"NULL",2.0,1.0,1.0,4.0,0.64,58.0,83.0,26.0,1
"-docstart- (674 soccer)","st pauli",984,"NULL",2.0,1.0,10.0,2.0,0.99,204.0,165.0,27.0,1
"-docstart- (965testa soccer)","mauro silva",155,"NULL",2.0,1.0,2.0,2.0,0.28,270.0,85.0,14.0,1
"-docstart- (366 soccer)","club brugge",477,"NULL",2.0,2.0,2.0,2.0,0.56,798.0,223.0,39.0,1
"-docstart- (366 soccer)","club brugge",146,"NULL",2.0,2.0,2.0,2.0,0.17,798.0,223.0,39.0,1
"-docstart- (1142testa china)","hubei",271,"NULL",1.0,1.0,3.0,7.0,0.3,167.0,140.0,10.0,1
"-docstart- (757 turkey)","pkk",307,"NULL",1.0,3.0,6.0,1.0,0.47,158.0,106.0,14.0,1
"-docstart- (14 israel)","ramallah",788,"NULL",1.0,2.0,8.0,2.0,0.67,142.0,187.0,37.0,1
"-docstart- (14 israel)","ramallah",558,"NULL",1.0,2.0,8.0,2.0,0.47,235.0,187.0,37.0,1
"-docstart- (378 russian)","grozny",753,"NULL",1.0,3.0,13.0,4.0,0.63,142.0,195.0,28.0,1
"-docstart- (378 russian)","grozny",41,"NULL",1.0,3.0,13.0,4.0,0.03,48.0,195.0,28.0,1
"-docstart- (378 russian)","grozny",254,"NULL",1.0,3.0,13.0,4.0,0.21,238.0,195.0,28.0,1
"-docstart- (1045testa arafat)","yasser arafat",99,"NULL",2.0,1.0,16.0,1.0,0.1,159.0,155.0,29.0,1
"-docstart- (1305testb three)","pkk",971,"NULL",1.0,2.0,6.0,1.0,0.95,161.0,165.0,14.0,1
"-docstart- (1305testb three)","pkk",608,"NULL",1.0,2.0,6.0,1.0,0.59,224.0,165.0,14.0,1
"-docstart- (676 soccer)","st pauli",184,"NULL",2.0,1.0,10.0,2.0,0.33,154.0,96.0,24.0,1
"-docstart- (39 soccer)","glasgow rangers",231,"NULL",2.0,1.0,1.0,2.0,0.27,173.0,142.0,20.0,1
"-docstart- (209 zenith)","sbc communications",1094,"NULL",2.0,1.0,1.0,2.0,0.35,24.0,525.0,40.0,1
"-docstart- (152 soccer)","st pauli",182,"NULL",2.0,1.0,10.0,2.0,0.54,144.0,57.0,16.0,1
"-docstart- (193 turkey)","pkk",590,"NULL",1.0,4.0,6.0,1.0,0.62,118.0,158.0,18.0,1
"-docstart- (193 turkey)","pkk",328,"NULL",1.0,4.0,6.0,1.0,0.34,200.0,158.0,18.0,1
"-docstart- (613 turkey)","pkk",758,"NULL",1.0,2.0,6.0,1.0,0.92,162.0,133.0,12.0,1
"-docstart- (613 turkey)","pkk",291,"NULL",1.0,2.0,6.0,1.0,0.35,225.0,133.0,12.0,1
"-docstart- (388 press)","east jerusalem",876,"NULL",2.0,1.0,8.0,3.0,0.65,75.0,214.0,38.0,1
"-docstart- (596 press)","unp",497,"NULL",1.0,1.0,18.0,4.0,0.34,150.0,229.0,22.0,1
"-docstart- (1381testb soccer)","maccabi petah tikva",659,"NULL",3.0,2.0,2.0,2.0,0.62,1009.0,241.0,34.0,1
"-docstart- (1381testb soccer)","maccabi petah tikva",398,"NULL",3.0,2.0,2.0,2.0,0.38,1009.0,241.0,34.0,1
"-docstart- (934 press)","reuters",73,"NULL",1.0,1.0,111.0,5.0,0.1,78.0,115.0,18.0,1
"-docstart- (802 cycling)","voskamp",1055,"NULL",1.0,2.0,1.0,1.0,0.84,21.0,221.0,54.0,1
"-docstart- (1275testb 14)","u.s. supreme court",1115,"NULL",3.0,1.0,1.0,4.0,0.57,146.0,341.0,38.0,1
"-docstart- (1068testa soccer)","st mirren",153,"NULL",2.0,1.0,6.0,3.0,0.29,216.0,91.0,33.0,1
"-docstart- (1313testb italy)","kampala",397,"NULL",1.0,1.0,1.0,8.0,0.53,223.0,129.0,20.0,1
"-docstart- (391 corporate)","anne murray",51,"NULL",2.0,1.0,1.0,5.0,0.01,153.0,603.0,15.0,1
"-docstart- (770 stephanie)","reuters",1162,"NULL",1.0,1.0,111.0,5.0,0.76,121.0,250.0,34.0,1
"-docstart- (88 grozny)","reuters",238,"NULL",1.0,1.0,111.0,5.0,0.31,235.0,122.0,14.0,1
"-docstart- (178 soccer)","taibe",688,"NULL",1.0,9.0,3.0,3.0,0.25,153.0,510.0,49.0,1
"-docstart- (178 soccer)","taibe",2134,"NULL",1.0,9.0,3.0,3.0,0.78,113.0,510.0,49.0,1
"-docstart- (178 soccer)","taibe",1459,"NULL",1.0,9.0,3.0,3.0,0.54,137.0,510.0,49.0,1
"-docstart- (178 soccer)","taibe",1248,"NULL",1.0,9.0,3.0,3.0,0.46,148.0,510.0,49.0,1
"-docstart- (178 soccer)","taibe",1030,"NULL",1.0,9.0,3.0,3.0,0.38,135.0,510.0,49.0,1
"-docstart- (178 soccer)","taibe",58,"NULL",1.0,9.0,3.0,3.0,0.02,166.0,510.0,49.0,1
"-docstart- (139 soccer)","nottingham forest",757,"NULL",2.0,1.0,5.0,5.0,0.93,186.0,148.0,11.0,1
"-docstart- (1369testb soccer)","st mirren",628,"NULL",2.0,1.0,6.0,3.0,0.46,1330.0,366.0,43.0,1
"-docstart- (1055testa cycling)","landgraaf",57,"NULL",1.0,2.0,1.0,2.0,0.05,165.0,193.0,56.0,1
"-docstart- (1215testb czech)","vaclav klaus",654,"NULL",2.0,1.0,1.0,1.0,0.37,279.0,273.0,26.0,1
"-docstart- (88 grozny)","grozny",717,"NULL",1.0,4.0,13.0,4.0,0.93,180.0,122.0,14.0,1
"-docstart- (88 grozny)","grozny",356,"NULL",1.0,4.0,13.0,4.0,0.46,235.0,122.0,14.0,1
"-docstart- (88 grozny)","grozny",0,"NULL",1.0,4.0,13.0,4.0,0.0,35.0,122.0,14.0,1
"-docstart- (689 press)","reuters",115,"NULL",1.0,1.0,111.0,5.0,0.13,78.0,147.0,15.0,1
"-docstart- (895 jordanian)","yasser arafat",209,"NULL",2.0,1.0,16.0,1.0,0.38,237.0,85.0,16.0,1
"-docstart- (1370testb soccer)","nottingham forest",750,"NULL",2.0,1.0,5.0,5.0,0.26,2832.0,789.0,96.0,1
"-docstart- (863 export)","pacific northwest",299,"NULL",2.0,1.0,1.0,12.0,0.09,105.0,617.0,43.0,1
"-docstart- (360 soccer)","young boys",145,"NULL",2.0,2.0,3.0,3.0,0.24,332.0,155.0,25.0,1
"-docstart- (530 tennis)","thomas johansson",3615,"NULL",2.0,1.0,4.0,1.0,0.78,573.0,977.0,228.0,1
"-docstart- (1219testb uk-us)","reuters",318,"NULL",1.0,1.0,111.0,5.0,0.6,140.0,96.0,7.0,1
"-docstart- (386 press)","reuters",121,"NULL",1.0,1.0,111.0,5.0,0.1,78.0,194.0,22.0,1
"-docstart- (1159testa more)","reuters",250,"NULL",1.0,1.0,111.0,5.0,0.46,166.0,86.0,12.0,1
"-docstart- (242 motor)","minardi",1113,"NULL",1.0,2.0,2.0,6.0,0.9,38.0,210.0,64.0,1
"-docstart- (378 russian)","reuters",473,"NULL",1.0,1.0,111.0,5.0,0.39,277.0,195.0,28.0,1
"-docstart- (1183testb cricket)","kenneth benjamin",615,"NULL",2.0,1.0,1.0,2.0,0.88,225.0,109.0,33.0,1
"-docstart- (1209testb basketball)","zoran savic",504,"NULL",2.0,1.0,1.0,2.0,0.97,487.0,93.0,24.0,1
"-docstart- (1251testb russia)","norilsk",2708,"NULL",1.0,17.0,1.0,3.0,0.8,163.0,561.0,47.0,1
"-docstart- (1251testb russia)","norilsk",2111,"NULL",1.0,17.0,1.0,3.0,0.62,92.0,561.0,47.0,1
"-docstart- (1251testb russia)","norilsk",1634,"NULL",1.0,17.0,1.0,3.0,0.48,242.0,561.0,47.0,1
"-docstart- (936 algeria)","hamas",497,"NULL",1.0,1.0,9.0,4.0,0.26,215.0,292.0,46.0,1
"-docstart- (1331testb rtrs)","paul keating",1194,"NULL",2.0,1.0,1.0,2.0,0.87,167.0,210.0,27.0,1
"-docstart- (41 soccer)","alex ferguson",318,"NULL",2.0,1.0,2.0,3.0,0.92,136.0,54.0,12.0,1
"-docstart- (1035testa dutch)","el al",796,"NULL",2.0,4.0,6.0,1.0,0.81,166.0,167.0,14.0,1
"-docstart- (1035testa dutch)","el al",443,"NULL",2.0,4.0,6.0,1.0,0.45,197.0,167.0,14.0,1
"-docstart- (1035testa dutch)","el al",220,"NULL",2.0,4.0,6.0,1.0,0.22,228.0,167.0,14.0,1
"-docstart- (569 dutch)","reuters",430,"NULL",1.0,1.0,111.0,5.0,0.23,168.0,328.0,27.0,1
"-docstart- (572 brazil)","o globo",222,"NULL",2.0,4.0,2.0,1.0,0.11,190.0,331.0,34.0,1
"-docstart- (572 brazil)","o globo",1712,"NULL",2.0,4.0,2.0,1.0,0.86,70.0,331.0,34.0,1
"-docstart- (572 brazil)","o globo",1327,"NULL",2.0,4.0,2.0,1.0,0.66,221.0,331.0,34.0,1
"-docstart- (1294testb hindu)","ayodhya",731,"NULL",1.0,1.0,1.0,6.0,0.6,170.0,198.0,24.0,1
"-docstart- (247 golf)","craig parry",1505,"NULL",2.0,1.0,3.0,2.0,0.91,809.0,339.0,63.0,1
"-docstart- (328 soccer)","nottingham forest",481,"NULL",2.0,1.0,5.0,5.0,0.35,1344.0,412.0,51.0,1
"-docstart- (310 golf)","craig parry",1043,"NULL",2.0,1.0,3.0,2.0,0.67,956.0,362.0,63.0,1
"-docstart- (1160testa no)","reuters",285,"NULL",1.0,1.0,111.0,5.0,0.33,95.0,151.0,13.0,1
"-docstart- (559 estonian)","reuters",947,"NULL",1.0,1.0,111.0,5.0,0.41,143.0,386.0,23.0,1
"-docstart- (342 soccer)","polonia warsaw",741,"NULL",2.0,2.0,2.0,2.0,0.72,977.0,252.0,39.0,1
"-docstart- (342 soccer)","polonia warsaw",319,"NULL",2.0,2.0,2.0,2.0,0.31,977.0,252.0,39.0,1
"-docstart- (160 athletics)","allen johnson",1198,"NULL",2.0,1.0,2.0,3.0,0.37,106.0,554.0,77.0,1
"-docstart- (1193testb soccer)","feyenoord",293,"NULL",1.0,1.0,12.0,5.0,0.35,785.0,202.0,23.0,1
"-docstart- (206 jordan)","reuters",578,"NULL",1.0,1.0,111.0,5.0,0.64,156.0,146.0,18.0,1
"-docstart- (408 soccer)","nottingham forest",467,"NULL",2.0,1.0,5.0,5.0,0.64,683.0,204.0,25.0,1
"-docstart- (1193testb soccer)","willem ii tilburg",645,"NULL",3.0,2.0,7.0,2.0,0.77,785.0,202.0,23.0,1
"-docstart- (1193testb soccer)","willem ii tilburg",150,"NULL",3.0,2.0,7.0,2.0,0.18,785.0,202.0,23.0,1
"-docstart- (890 jordanian)","yasser arafat",168,"NULL",2.0,1.0,16.0,1.0,0.19,220.0,138.0,27.0,1
"-docstart- (1175testb soccer)","gheorghe hagi",1117,"NULL",2.0,1.0,1.0,2.0,0.85,132.0,198.0,44.0,1
"-docstart- (1208testb soccer)","internazionale",3024,"NULL",1.0,1.0,3.0,3.0,0.89,114.0,569.0,114.0,1
"-docstart- (1038testa ericsson)","reuters",561,"NULL",1.0,1.0,111.0,5.0,0.84,224.0,101.0,17.0,1
"-docstart- (995testa top)","reuters",282,"NULL",1.0,2.0,111.0,5.0,0.13,203.0,356.0,30.0,1
"-docstart- (995testa top)","reuters",1040,"NULL",1.0,2.0,111.0,5.0,0.46,150.0,356.0,30.0,1
"-docstart- (502 bright-belgians)","michael schumacher",55,"NULL",2.0,1.0,5.0,1.0,0.1,167.0,93.0,11.0,1
"-docstart- (15 arafat)","yasser arafat",68,"NULL",2.0,1.0,16.0,1.0,0.09,241.0,128.0,28.0,1
"-docstart- (30 golf)","craig parry",691,"NULL",2.0,1.0,3.0,2.0,0.67,369.0,186.0,63.0,1
"-docstart- (730 plo)","yasser arafat",480,"NULL",2.0,2.0,16.0,1.0,0.35,175.0,212.0,28.0,1
"-docstart- (730 plo)","yasser arafat",202,"NULL",2.0,2.0,16.0,1.0,0.15,270.0,212.0,28.0,1
"-docstart- (161 athletics)","allen johnson",830,"NULL",2.0,1.0,2.0,3.0,0.12,19.0,1313.0,341.0,1
"-docstart- (1019testa german)","reuters",662,"NULL",1.0,1.0,111.0,5.0,0.99,133.0,109.0,8.0,1
"-docstart- (561 albania)","reuters",327,"NULL",1.0,1.0,111.0,5.0,0.27,138.0,211.0,23.0,1
"-docstart- (14 israel)","yasser arafat",101,"NULL",2.0,1.0,16.0,1.0,0.09,195.0,187.0,37.0,1
"-docstart- (84 russians)","grozny",367,"NULL",1.0,1.0,13.0,4.0,0.72,134.0,77.0,14.0,1
"-docstart- (129 viacom)","william goldman",662,"NULL",2.0,1.0,1.0,2.0,0.59,170.0,190.0,21.0,1
"-docstart- (509 press)","reuters",112,"NULL",1.0,1.0,111.0,5.0,0.09,78.0,200.0,24.0,1
"-docstart- (527 soccer)","reuters",839,"NULL",1.0,1.0,111.0,5.0,0.75,91.0,190.0,24.0,1
"-docstart- (1245testb ex-minister)","reuters",863,"NULL",1.0,1.0,111.0,5.0,0.24,197.0,597.0,49.0,1
"-docstart- (1204testb soccer)","celta vigo",559,"NULL",2.0,1.0,2.0,2.0,0.65,733.0,219.0,25.0,1
"-docstart- (745 anti-bhutto)","benazir bhutto",187,"NULL",2.0,1.0,2.0,1.0,0.09,171.0,347.0,40.0,1
"-docstart- (707 ivorian)","reuters",644,"NULL",1.0,1.0,111.0,5.0,0.46,129.0,218.0,21.0,1
"-docstart- (843 gazprom)","gazprom",832,"NULL",1.0,7.0,2.0,1.0,0.57,124.0,246.0,17.0,1
"-docstart- (843 gazprom)","gazprom",474,"NULL",1.0,7.0,2.0,1.0,0.32,33.0,246.0,17.0,1
"-docstart- (843 gazprom)","gazprom",1297,"NULL",1.0,7.0,2.0,1.0,0.88,82.0,246.0,17.0,1
"-docstart- (843 gazprom)","gazprom",0,"NULL",1.0,7.0,2.0,1.0,0.0,23.0,246.0,17.0,1
"-docstart- (1392testb soccer)","celta vigo",590,"NULL",2.0,1.0,2.0,2.0,0.66,844.0,225.0,27.0,1
"-docstart- (669 soccer)","santiago bernabeu",1351,"NULL",2.0,1.0,2.0,2.0,0.97,148.0,223.0,34.0,1
"-docstart- (680 soccer)","schalke 04",758,"NULL",2.0,1.0,2.0,2.0,0.87,818.0,219.0,31.0,1
"-docstart- (840 nato)","reuters",472,"NULL",1.0,1.0,111.0,5.0,0.37,123.0,212.0,32.0,1
"-docstart- (1381testb soccer)","bnei yehuda",697,"NULL",2.0,2.0,1.0,3.0,0.66,1009.0,241.0,34.0,1
"-docstart- (1381testb soccer)","bnei yehuda",229,"NULL",2.0,2.0,1.0,3.0,0.22,1009.0,241.0,34.0,1
"-docstart- (421 swimming)","reuters",542,"NULL",1.0,1.0,111.0,5.0,0.29,154.0,328.0,33.0,1
"-docstart- (254 soccer)","nottingham forest",245,"NULL",2.0,1.0,5.0,5.0,0.18,1351.0,242.0,97.0,1
"-docstart- (155 soccer)","st pauli",116,"NULL",2.0,1.0,10.0,2.0,0.72,123.0,28.0,7.0,1
"-docstart- (680 soccer)","vfl bochum",536,"NULL",2.0,1.0,5.0,1.0,0.62,818.0,219.0,31.0,1
"-docstart- (1037testa sombre)","reuters",991,"NULL",1.0,1.0,111.0,5.0,0.3,106.0,590.0,39.0,1
"-docstart- (1212testb gunmen)","reuters",782,"NULL",1.0,1.0,111.0,5.0,0.54,95.0,239.0,19.0,1
"-docstart- (29 german)","european commission",955,"NULL",2.0,1.0,7.0,13.0,0.41,173.0,383.0,32.0,1
"-docstart- (108 bonn)","reuters",524,"NULL",1.0,1.0,111.0,5.0,0.32,207.0,267.0,44.0,1
"-docstart- (835 nigeria)","reuters",528,"NULL",1.0,1.0,111.0,5.0,0.32,111.0,266.0,27.0,1
"-docstart- (1215testb czech)","ods",1458,"NULL",1.0,5.0,35.0,3.0,0.84,97.0,273.0,26.0,1
"-docstart- (1134testa china)","amnesty international",948,"NULL",2.0,1.0,1.0,5.0,0.47,183.0,332.0,29.0,1
"-docstart- (690 s.african)","reuters",321,"NULL",1.0,1.0,111.0,5.0,0.19,109.0,280.0,16.0,1
"-docstart- (958testa tennis)","thomas johansson",1884,"NULL",2.0,1.0,4.0,1.0,0.79,345.0,484.0,100.0,1
"-docstart- (717 albania)","reuters",442,"NULL",1.0,1.0,111.0,5.0,0.67,144.0,103.0,21.0,1
"-docstart- (614 egypt)","reuters",437,"NULL",1.0,1.0,111.0,5.0,0.41,157.0,175.0,18.0,1
"-docstart- (582 anti-abortion)","newt gingrich",2498,"NULL",2.0,1.0,2.0,2.0,0.99,85.0,415.0,36.0,1
"-docstart- (1145testa kpd)","reuters",492,"NULL",1.0,1.0,111.0,5.0,0.98,135.0,87.0,18.0,1
"-docstart- (676 soccer)","arminia bielefeld",484,"NULL",2.0,1.0,7.0,1.0,0.86,68.0,96.0,24.0,1
"-docstart- (360 soccer)","servette",230,"NULL",1.0,2.0,2.0,3.0,0.37,332.0,155.0,25.0,1
"-docstart- (368 soccer)","roda jc",237,"NULL",2.0,2.0,6.0,2.0,0.23,984.0,251.0,39.0,1
"-docstart- (245 tennis)","thomas johansson",209,"NULL",2.0,1.0,4.0,1.0,0.44,278.0,94.0,20.0,1
"-docstart- (161 athletics)","michael marsh",3673,"NULL",2.0,1.0,1.0,2.0,0.53,19.0,1313.0,341.0,1
"-docstart- (162 soccer)","borussia dortmund",311,"NULL",2.0,1.0,9.0,4.0,0.33,207.0,151.0,37.0,1
"-docstart- (1117testa reuters)","reuters",0,"NULL",1.0,1.0,111.0,5.0,0.0,42.0,618.0,103.0,1
"-docstart- (120 thais)","reuters",604,"NULL",1.0,1.0,111.0,5.0,0.53,178.0,184.0,16.0,1
"-docstart- (359 soccer)","vfl bochum",436,"NULL",2.0,1.0,5.0,1.0,0.57,721.0,202.0,24.0,1
"-docstart- (128 russia)","reuters",446,"NULL",1.0,1.0,111.0,5.0,0.2,240.0,392.0,27.0,1
"-docstart- (1194testb soccer)","vfl bochum",495,"NULL",2.0,1.0,5.0,1.0,0.54,475.0,221.0,29.0,1
"-docstart- (19 press)","reuters",114,"NULL",1.0,1.0,111.0,5.0,0.13,78.0,133.0,23.0,1
"-docstart- (602 indian)","mhow",1077,"NULL",1.0,1.0,1.0,2.0,0.58,283.0,278.0,25.0,1
"-docstart- (781 khmer)","reuters",696,"NULL",1.0,1.0,111.0,5.0,0.5,170.0,240.0,25.0,1
"-docstart- (1194testb soccer)","arminia bielefeld",780,"NULL",2.0,1.0,7.0,1.0,0.84,238.0,221.0,29.0,1
"-docstart- (563 slovak)","reuters",491,"NULL",1.0,1.0,111.0,5.0,0.25,209.0,339.0,41.0,1
"-docstart- (850 buenos)","piotti",1237,"NULL",1.0,2.0,1.0,0.0,0.94,201.0,212.0,13.0,1
"-docstart- (192 jordan)","reuters",577,"NULL",1.0,2.0,111.0,5.0,0.2,203.0,478.0,37.0,1
"-docstart- (1114testa soccer)","st pauli",166,"NULL",2.0,1.0,10.0,2.0,0.76,177.0,39.0,9.0,1
"-docstart- (388 press)","reuters",124,"NULL",1.0,1.0,111.0,5.0,0.09,78.0,214.0,38.0,1
"-docstart- (540 soccer)","arminia bielefeld",748,"NULL",2.0,1.0,7.0,1.0,0.88,807.0,212.0,30.0,1
"-docstart- (1008testa twilight)","ronald reagan",2510,"NULL",2.0,1.0,5.0,10.0,0.51,148.0,850.0,45.0,1
"-docstart- (1149testa press)","reuters",115,"NULL",1.0,1.0,111.0,5.0,0.18,78.0,106.0,18.0,1
"-docstart- (985testa late)","liffe",788,"NULL",1.0,4.0,6.0,1.0,0.29,109.0,436.0,41.0,1
"-docstart- (985testa late)","liffe",2099,"NULL",1.0,4.0,6.0,1.0,0.78,72.0,436.0,41.0,1
"-docstart- (985testa late)","liffe",1253,"NULL",1.0,4.0,6.0,1.0,0.46,55.0,436.0,41.0,1
"-docstart- (985testa late)","chicago board of trade",1578,"NULL",4.0,1.0,2.0,2.0,0.58,136.0,436.0,41.0,1
"-docstart- (680 soccer)","arminia bielefeld",726,"NULL",2.0,2.0,7.0,1.0,0.84,818.0,219.0,31.0,1
"-docstart- (680 soccer)","arminia bielefeld",251,"NULL",2.0,2.0,7.0,1.0,0.29,818.0,219.0,31.0,1
"-docstart- (793 press)","reuters",73,"NULL",1.0,1.0,111.0,5.0,0.11,78.0,106.0,15.0,1
"-docstart- (1270testb japan)","boj",3194,"NULL",1.0,6.0,6.0,4.0,0.88,106.0,631.0,50.0,1
