@RELATION "oneclass_instances_R1_Bab_train"
@ATTRIBUTE docid        STRING
@ATTRIBUTE mention      STRING
@ATTRIBUTE offset       NUMERIC
@ATTRIBUTE link         STRING
@ATTRIBUTE swords  NUMERIC
@ATTRIBUTE sf         NUMERIC
@ATTRIBUTE sdf      NUMERIC
@ATTRIBUTE scand      NUMERIC
@ATTRIBUTE mpos      NUMERIC
@ATTRIBUTE msent     NUMERIC
@ATTRIBUTE dwords     NUMERIC
@ATTRIBUTE dents   NUMERIC
@ATTRIBUTE Class        {1}

@DATA
"-docstart- (72 tennis)","yayuk basuki",445,"NULL",2.0,1.0,3.0,1.0,0.13,135.0,567.0,85.0,1
"-docstart- (72 tennis)","todd martin",2190,"NULL",2.0,1.0,12.0,1.0,0.62,207.0,567.0,85.0,1
"-docstart- (72 tennis)","thomas muster",1839,"NULL",2.0,1.0,7.0,1.0,0.52,104.0,567.0,85.0,1
"-docstart- (72 tennis)","steffi graf",188,"NULL",2.0,1.0,5.0,1.0,0.05,244.0,567.0,85.0,1
"-docstart- (72 tennis)","stefan edberg",2389,"NULL",2.0,1.0,7.0,1.0,0.68,151.0,567.0,85.0,1
"-docstart- (72 tennis)","seles",2803,"NULL",1.0,2.0,11.0,2.0,0.79,248.0,567.0,85.0,1
"-docstart- (72 tennis)","sampras",802,"NULL",1.0,9.0,8.0,1.0,0.23,196.0,567.0,85.0,1
"-docstart- (72 tennis)","sampras",740,"NULL",1.0,9.0,8.0,1.0,0.21,194.0,567.0,85.0,1
"-docstart- (72 tennis)","sampras",33,"NULL",1.0,9.0,8.0,1.0,0.01,46.0,567.0,85.0,1
"-docstart- (72 tennis)","sampras",1480,"NULL",1.0,9.0,8.0,1.0,0.42,166.0,567.0,85.0,1
"-docstart- (72 tennis)","ruxandra dragomir",3470,"NULL",2.0,1.0,3.0,1.0,0.98,59.0,567.0,85.0,1
"-docstart- (72 tennis)","richey reneberg",1961,"NULL",2.0,1.0,4.0,1.0,0.56,126.0,567.0,85.0,1
"-docstart- (72 tennis)","richard krajicek",2130,"NULL",2.0,1.0,5.0,1.0,0.6,207.0,567.0,85.0,1
"-docstart- (72 tennis)","philippoussis",9,"NULL",1.0,3.0,10.0,1.0,0.0,46.0,567.0,85.0,1
"-docstart- (72 tennis)","philippoussis",2576,"NULL",1.0,3.0,10.0,1.0,0.73,251.0,567.0,85.0,1
"-docstart- (72 tennis)","pete sampras",105,"NULL",2.0,1.0,8.0,1.0,0.03,244.0,567.0,85.0,1
"-docstart- (72 tennis)","netherlands",2154,"NULL",1.0,1.0,47.0,306.0,0.61,207.0,567.0,85.0,1
"-docstart- (72 tennis)","natasha zvereva",1244,"NULL",2.0,1.0,4.0,1.0,0.35,274.0,567.0,85.0,1
"-docstart- (72 tennis)","monica seles",1756,"NULL",2.0,1.0,10.0,1.0,0.5,183.0,567.0,85.0,1
"-docstart- (72 tennis)","michael chang",1654,"NULL",2.0,1.0,6.0,2.0,0.47,183.0,567.0,85.0,1
"-docstart- (72 tennis)","martina hingis",3330,"NULL",2.0,1.0,5.0,1.0,0.94,264.0,567.0,85.0,1
"-docstart- (72 tennis)","mark philippoussis",685,"NULL",2.0,1.0,10.0,1.0,0.19,194.0,567.0,85.0,1
"-docstart- (72 tennis)","lindsay davenport",2983,"NULL",2.0,1.0,7.0,1.0,0.84,248.0,567.0,85.0,1
"-docstart- (72 tennis)","karim alami",1590,"NULL",2.0,1.0,4.0,1.0,0.45,73.0,567.0,85.0,1
"-docstart- (72 tennis)","jim courier",2355,"NULL",2.0,1.0,4.0,1.0,0.67,151.0,567.0,85.0,1
"-docstart- (72 tennis)","jana novotna",3427,"NULL",2.0,1.0,5.0,1.0,0.97,264.0,567.0,85.0,1
"-docstart- (72 tennis)","indonesia",461,"NULL",1.0,1.0,34.0,160.0,0.13,135.0,567.0,85.0,1
"-docstart- (72 tennis)","graf",407,"NULL",1.0,5.0,7.0,13.0,0.12,135.0,567.0,85.0,1
"-docstart- (72 tennis)","graf",3207,"NULL",1.0,5.0,7.0,13.0,0.91,264.0,567.0,85.0,1
"-docstart- (72 tennis)","graf",2823,"NULL",1.0,5.0,7.0,13.0,0.8,248.0,567.0,85.0,1
"-docstart- (72 tennis)","graf",1036,"NULL",1.0,5.0,7.0,13.0,0.29,274.0,567.0,85.0,1
"-docstart- (72 tennis)","david rikl",356,"NULL",2.0,1.0,4.0,1.0,0.1,135.0,567.0,85.0,1
"-docstart- (72 tennis)","daniel vacek",1716,"NULL",2.0,1.0,5.0,1.0,0.49,183.0,567.0,85.0,1
"-docstart- (72 tennis)","czech republic",374,"NULL",2.0,1.0,41.0,173.0,0.11,135.0,567.0,85.0,1
"-docstart- (72 tennis)","conchita martinez",2931,"NULL",2.0,1.0,8.0,0.0,0.83,248.0,567.0,85.0,1
"-docstart- (72 tennis)","cedric pioline",2694,"NULL",2.0,1.0,7.0,1.0,0.76,251.0,567.0,85.0,1
"-docstart- (72 tennis)","belarus",1263,"NULL",1.0,1.0,15.0,116.0,0.36,274.0,567.0,85.0,1
"-docstart- (72 tennis)","arantxa sanchez vicario",1114,"NULL",3.0,1.0,11.0,1.0,0.32,274.0,567.0,85.0,1
"-docstart- (72 tennis)","anke huber",2881,"NULL",2.0,1.0,6.0,1.0,0.82,248.0,567.0,85.0,1
"-docstart- (72 tennis)","andre agassi",1342,"NULL",2.0,1.0,5.0,1.0,0.38,122.0,567.0,85.0,1
"-docstart- (72 tennis)","amanda coetzer",3161,"NULL",2.0,1.0,6.0,1.0,0.89,126.0,567.0,85.0,1
"-docstart- (72 tennis)","agassi",1577,"NULL",1.0,3.0,5.0,3.0,0.45,73.0,567.0,85.0,1
"-docstart- (72 tennis)","agassi",1402,"NULL",1.0,3.0,5.0,3.0,0.4,166.0,567.0,85.0,1
"-docstart- (719 german)","sergei yastrzhembsky",330,"NULL",2.0,1.0,3.0,1.0,0.37,163.0,140.0,26.0,1
"-docstart- (719 german)","interfax",571,"NULL",1.0,4.0,14.0,1.0,0.65,136.0,140.0,26.0,1
"-docstart- (719 german)","interfax",43,"NULL",1.0,4.0,14.0,1.0,0.05,52.0,140.0,26.0,1
"-docstart- (719 german)","interfax",288,"NULL",1.0,4.0,14.0,1.0,0.33,163.0,140.0,26.0,1
"-docstart- (719 german)","interfax",261,"NULL",1.0,4.0,14.0,1.0,0.3,235.0,140.0,26.0,1
"-docstart- (719 german)","boris yeltsin",125,"NULL",2.0,1.0,18.0,1.0,0.14,235.0,140.0,26.0,1
"-docstart- (717 albania)","tritan shehu",172,"NULL",2.0,1.0,1.0,1.0,0.26,146.0,103.0,21.0,1
"-docstart- (717 albania)","koha jone",210,"NULL",2.0,1.0,1.0,1.0,0.32,116.0,103.0,21.0,1
"-docstart- (716 russian)","rostelekom",1693,"NULL",1.0,1.0,1.0,1.0,0.93,28.0,321.0,34.0,1
"-docstart- (716 russian)","mosenergo",1647,"NULL",1.0,1.0,1.0,1.0,0.91,28.0,321.0,34.0,1
"-docstart- (716 russian)","lukoil",1735,"NULL",1.0,1.0,1.0,2.0,0.95,22.0,321.0,34.0,1
"-docstart- (715 knifeman)","kotlarska",434,"NULL",1.0,4.0,1.0,0.0,0.43,98.0,169.0,18.0,1
"-docstart- (715 knifeman)","kotlarska",278,"NULL",1.0,4.0,1.0,0.0,0.27,198.0,169.0,18.0,1
"-docstart- (715 knifeman)","kotlarska",1011,"NULL",1.0,4.0,1.0,0.0,0.99,79.0,169.0,18.0,1
"-docstart- (715 knifeman)","gianni versace",601,"NULL",2.0,1.0,1.0,2.0,0.59,138.0,169.0,18.0,1
"-docstart- (715 knifeman)","gazeta wyborcza",640,"NULL",2.0,1.0,2.0,1.0,0.63,138.0,169.0,18.0,1
"-docstart- (715 knifeman)","agnieszka kotlarska",112,"NULL",2.0,1.0,1.0,1.0,0.11,162.0,169.0,18.0,1
"-docstart- (714 dutroux)","topolcany",485,"NULL",1.0,3.0,1.0,1.0,0.2,278.0,413.0,51.0,1
"-docstart- (714 dutroux)","topolcany",1078,"NULL",1.0,3.0,1.0,1.0,0.44,152.0,413.0,51.0,1
"-docstart- (714 dutroux)","topolcany",1027,"NULL",1.0,3.0,1.0,1.0,0.42,202.0,413.0,51.0,1
"-docstart- (714 dutroux)","melissa russo",1368,"NULL",2.0,1.0,3.0,1.0,0.56,252.0,413.0,51.0,1
"-docstart- (714 dutroux)","mark dutroux",545,"NULL",2.0,1.0,2.0,1.0,0.22,278.0,413.0,51.0,1
"-docstart- (714 dutroux)","marc dutroux",78,"NULL",2.0,1.0,6.0,1.0,0.03,211.0,413.0,51.0,1
"-docstart- (714 dutroux)","dutroux",993,"NULL",1.0,12.0,6.0,1.0,0.41,202.0,413.0,51.0,1
"-docstart- (714 dutroux)","dutroux",962,"NULL",1.0,12.0,6.0,1.0,0.4,202.0,413.0,51.0,1
"-docstart- (714 dutroux)","dutroux",757,"NULL",1.0,12.0,6.0,1.0,0.31,190.0,413.0,51.0,1
"-docstart- (714 dutroux)","dutroux",319,"NULL",1.0,12.0,6.0,1.0,0.13,150.0,413.0,51.0,1
"-docstart- (714 dutroux)","dutroux",2199,"NULL",1.0,12.0,6.0,1.0,0.9,233.0,413.0,51.0,1
"-docstart- (714 dutroux)","dutroux",1872,"NULL",1.0,12.0,6.0,1.0,0.77,131.0,413.0,51.0,1
"-docstart- (714 dutroux)","dutroux",1523,"NULL",1.0,12.0,6.0,1.0,0.63,162.0,413.0,51.0,1
"-docstart- (714 dutroux)","dutroux",1228,"NULL",1.0,12.0,6.0,1.0,0.51,252.0,413.0,51.0,1
"-docstart- (714 dutroux)","dutroux",1172,"NULL",1.0,12.0,6.0,1.0,0.48,152.0,413.0,51.0,1
"-docstart- (714 dutroux)","dutroux",0,"NULL",1.0,12.0,6.0,1.0,0.0,44.0,413.0,51.0,1
"-docstart- (713 nigeria)","academic staff union of universities",375,"NULL",5.0,1.0,1.0,1.0,0.28,167.0,215.0,22.0,1
"-docstart- (711 guinea)","sidia toure",191,"NULL",2.0,1.0,1.0,0.0,0.14,192.0,225.0,15.0,1
"-docstart- (711 guinea)","lansana conte",1151,"NULL",2.0,1.0,2.0,1.0,0.85,193.0,225.0,15.0,1
"-docstart- (710 zambia)","frederick chiluba",87,"NULL",2.0,1.0,1.0,1.0,0.16,170.0,82.0,9.0,1
"-docstart- (71 britain)","overseas development administration",649,"NULL",3.0,1.0,1.0,1.0,0.62,178.0,178.0,13.0,1
"-docstart- (71 britain)","lynda chalker",881,"NULL",2.0,1.0,1.0,1.0,0.84,127.0,178.0,13.0,1
"-docstart- (708 village)","tongo field",401,"NULL",2.0,1.0,1.0,1.0,0.4,167.0,161.0,14.0,1
"-docstart- (708 village)","revolutionary united front",536,"NULL",3.0,1.0,1.0,1.0,0.54,70.0,161.0,14.0,1
"-docstart- (707 ivorian)","la voie",850,"NULL",2.0,3.0,2.0,1.0,0.61,209.0,218.0,21.0,1
"-docstart- (707 ivorian)","la voie",705,"NULL",2.0,3.0,2.0,1.0,0.51,137.0,218.0,21.0,1
"-docstart- (707 ivorian)","la voie",1287,"NULL",2.0,3.0,2.0,1.0,0.93,52.0,218.0,21.0,1
"-docstart- (707 ivorian)","henri konan bedie",771,"NULL",3.0,1.0,2.0,1.0,0.55,137.0,218.0,21.0,1
"-docstart- (706 canada)","vancouver sun",245,"NULL",2.0,1.0,1.0,1.0,0.16,230.0,250.0,32.0,1
"-docstart- (706 canada)","ottawa",835,"NULL",1.0,1.0,9.0,107.0,0.54,87.0,250.0,32.0,1
"-docstart- (706 canada)","lloyd axworthy",1165,"NULL",2.0,1.0,2.0,1.0,0.75,86.0,250.0,32.0,1
"-docstart- (706 canada)","hong kong",948,"NULL",2.0,8.0,26.0,241.0,0.61,77.0,250.0,32.0,1
"-docstart- (706 canada)","hong kong",500,"NULL",2.0,8.0,26.0,241.0,0.32,240.0,250.0,32.0,1
"-docstart- (706 canada)","hong kong",167,"NULL",2.0,8.0,26.0,241.0,0.11,230.0,250.0,32.0,1
"-docstart- (706 canada)","hong kong",1524,"NULL",2.0,8.0,26.0,241.0,0.98,230.0,250.0,32.0,1
"-docstart- (706 canada)","hong kong",1379,"NULL",2.0,8.0,26.0,241.0,0.89,230.0,250.0,32.0,1
"-docstart- (706 canada)","hong kong",1298,"NULL",2.0,8.0,26.0,241.0,0.84,106.0,250.0,32.0,1
"-docstart- (706 canada)","hong kong",1199,"NULL",2.0,8.0,26.0,241.0,0.77,86.0,250.0,32.0,1
"-docstart- (706 canada)","hong kong",1040,"NULL",2.0,8.0,26.0,241.0,0.67,102.0,250.0,32.0,1
"-docstart- (706 canada)","chris patten",1214,"NULL",2.0,1.0,1.0,1.0,0.78,106.0,250.0,32.0,1
"-docstart- (706 canada)","canada",91,"NULL",1.0,6.0,50.0,647.0,0.06,230.0,250.0,32.0,1
"-docstart- (706 canada)","canada",795,"NULL",1.0,6.0,50.0,647.0,0.51,87.0,250.0,32.0,1
"-docstart- (706 canada)","canada",470,"NULL",1.0,6.0,50.0,647.0,0.3,240.0,250.0,32.0,1
"-docstart- (706 canada)","canada",1243,"NULL",1.0,6.0,50.0,647.0,0.8,106.0,250.0,32.0,1
"-docstart- (706 canada)","canada",1128,"NULL",1.0,6.0,50.0,647.0,0.73,86.0,250.0,32.0,1
"-docstart- (706 canada)","canada",0,"NULL",1.0,6.0,50.0,647.0,0.0,51.0,250.0,32.0,1
"-docstart- (702 rugby)","tom kiernan",1044,"NULL",2.0,1.0,1.0,1.0,0.9,160.0,182.0,22.0,1
"-docstart- (702 rugby)","rupert murdoch",216,"NULL",2.0,1.0,2.0,1.0,0.19,185.0,182.0,22.0,1
"-docstart- (702 rugby)","british broadcasting corporation",881,"NULL",3.0,1.0,2.0,4.0,0.76,149.0,182.0,22.0,1
"-docstart- (701 tennis)","philippoussis",9,"NULL",1.0,3.0,10.0,1.0,0.02,44.0,91.0,14.0,1
"-docstart- (701 tennis)","philippoussis",353,"NULL",1.0,3.0,10.0,1.0,0.65,160.0,91.0,14.0,1
"-docstart- (701 tennis)","pete sampras",428,"NULL",2.0,1.0,8.0,1.0,0.78,160.0,91.0,14.0,1
"-docstart- (701 tennis)","mark woodforde",115,"NULL",2.0,1.0,4.0,1.0,0.21,148.0,91.0,14.0,1
"-docstart- (701 tennis)","mark philippoussis",73,"NULL",2.0,1.0,10.0,1.0,0.13,148.0,91.0,14.0,1
"-docstart- (70 garlic)","british heart foundation",1245,"NULL",3.0,1.0,1.0,1.0,0.86,128.0,232.0,9.0,1
"-docstart- (7 bayervb)","toronto dominion",110,"NULL",2.0,1.0,1.0,1.0,0.17,85.0,115.0,13.0,1
"-docstart- (699 reuters)","todor zhivkov",3369,"NULL",2.0,1.0,1.0,1.0,0.86,165.0,673.0,93.0,1
"-docstart- (699 reuters)","skeleton canyon",1134,"NULL",2.0,1.0,1.0,2.0,0.29,156.0,673.0,93.0,1
"-docstart- (699 reuters)","robert schuman",2276,"NULL",2.0,1.0,1.0,1.0,0.58,100.0,673.0,93.0,1
"-docstart- (699 reuters)","nelson miles",1266,"NULL",2.0,1.0,1.0,1.0,0.32,156.0,673.0,93.0,1
"-docstart- (699 reuters)","napoleon iii",1034,"NULL",2.0,1.0,1.0,1.0,0.27,140.0,673.0,93.0,1
"-docstart- (699 reuters)","mark spitz",2903,"NULL",2.0,1.0,1.0,1.0,0.74,79.0,673.0,93.0,1
"-docstart- (699 reuters)","j.s. bach",2739,"NULL",2.0,1.0,1.0,1.0,0.7,159.0,673.0,93.0,1
"-docstart- (699 reuters)","inspector maigret",3302,"NULL",2.0,1.0,1.0,1.0,0.85,101.0,673.0,93.0,1
"-docstart- (699 reuters)","georges simenon",3233,"NULL",2.0,1.0,1.0,1.0,0.83,101.0,673.0,93.0,1
"-docstart- (699 reuters)","forth road bridge",2463,"NULL",3.0,1.0,1.0,1.0,0.63,133.0,673.0,93.0,1
"-docstart- (699 reuters)","european coal and steel community",2417,"NULL",5.0,1.0,2.0,1.0,0.62,83.0,673.0,93.0,1
"-docstart- (699 reuters)","edward dmytryk",1789,"NULL",2.0,1.0,1.0,1.0,0.46,35.0,673.0,93.0,1
"-docstart- (699 reuters)","darius milhaud",1322,"NULL",2.0,1.0,1.0,1.0,0.34,63.0,673.0,93.0,1
"-docstart- (699 reuters)","anton bruckner",840,"NULL",2.0,1.0,1.0,2.0,0.22,28.0,673.0,93.0,1
"-docstart- (999testa lebed)","tens",404,"NULL",1.0,1.0,0.0,4.0,0.8,193.0,80.0,12.0,1
"-docstart- (999testa lebed)","military leader",123,"NULL",2.0,1.0,0.0,6.0,0.24,215.0,80.0,12.0,1
"-docstart- (999testa lebed)","framework",324,"NULL",1.0,1.0,0.0,30.0,0.64,193.0,80.0,12.0,1
"-docstart- (999testa lebed)","conflict in",386,"NULL",2.0,1.0,0.0,0.0,0.76,193.0,80.0,12.0,1
"-docstart- (999testa lebed)","maskhadov",461,"NULL",1.0,2.0,10.0,1.0,0.91,65.0,80.0,12.0,1
"-docstart- (999testa lebed)","maskhadov",145,"NULL",1.0,2.0,10.0,1.0,0.29,215.0,80.0,12.0,1
"-docstart- (999testa lebed)","khasavyurt, russia",35,"NULL",2.0,1.0,0.0,0.0,0.07,215.0,80.0,12.0,1
"-docstart- (999testa lebed)","khasavyurt",35,"NULL",1.0,1.0,2.0,2.0,0.07,215.0,80.0,12.0,1
"-docstart- (999testa lebed)","chechen separatist",104,"NULL",2.0,1.0,0.0,1.0,0.21,215.0,80.0,12.0,1
"-docstart- (999testa lebed)","aslan maskhadov",139,"NULL",2.0,1.0,10.0,1.0,0.27,215.0,80.0,12.0,1
"-docstart- (999testa lebed)","alexander lebed",84,"NULL",2.0,1.0,16.0,1.0,0.17,215.0,80.0,12.0,1
"-docstart- (998testa yeltsin)","yastrzhembsky",921,"NULL",1.0,3.0,3.0,0.0,0.8,121.0,189.0,27.0,1
"-docstart- (998testa yeltsin)","yastrzhembsky",555,"NULL",1.0,3.0,3.0,0.0,0.48,116.0,189.0,27.0,1
"-docstart- (998testa yeltsin)","yastrzhembsky",199,"NULL",1.0,3.0,3.0,0.0,0.17,174.0,189.0,27.0,1
"-docstart- (998testa yeltsin)","sergei yastrzhembsky",192,"NULL",2.0,1.0,3.0,1.0,0.17,174.0,189.0,27.0,1
"-docstart- (998testa yeltsin)","russian news",284,"NULL",2.0,1.0,0.0,1.0,0.25,203.0,189.0,27.0,1
"-docstart- (998testa yeltsin)","interfax",40,"NULL",1.0,2.0,14.0,1.0,0.03,49.0,189.0,27.0,1
"-docstart- (998testa yeltsin)","interfax",154,"NULL",1.0,2.0,14.0,1.0,0.13,174.0,189.0,27.0,1
"-docstart- (998testa yeltsin)","clinical hospital",643,"NULL",2.0,1.0,0.0,0.0,0.56,142.0,189.0,27.0,1
"-docstart- (998testa yeltsin)","central clinical hospital",635,"NULL",3.0,1.0,2.0,1.0,0.55,142.0,189.0,27.0,1
"-docstart- (998testa yeltsin)","boris yeltsin",86,"NULL",2.0,1.0,18.0,1.0,0.07,174.0,189.0,27.0,1
"-docstart- (998testa yeltsin)","barvikha sanatorium",1006,"NULL",2.0,1.0,0.0,1.0,0.87,121.0,189.0,27.0,1
"-docstart- (997testa polish)","slobodan milosevic",730,"NULL",2.0,1.0,2.0,1.0,0.64,120.0,172.0,24.0,1
"-docstart- (997testa polish)","serbian president",712,"NULL",2.0,1.0,0.0,2.0,0.63,120.0,172.0,24.0,1
"-docstart- (997testa polish)","polish foreign minister",0,"NULL",3.0,1.0,0.0,1.0,0.0,44.0,172.0,24.0,1
"-docstart- (997testa polish)","dariusz rosati",89,"NULL",2.0,1.0,4.0,1.0,0.08,225.0,172.0,24.0,1
"-docstart- (996testa tajik)","stop the war",2443,"NULL",3.0,1.0,0.0,1.0,0.99,83.0,411.0,25.0,1
"-docstart- (996testa tajik)","tajik government",87,"NULL",2.0,1.0,0.0,1.0,0.04,235.0,411.0,25.0,1
"-docstart- (996testa tajik)","pamir mountains",250,"NULL",2.0,1.0,0.0,1.0,0.1,235.0,411.0,25.0,1
"-docstart- (996testa tajik)","dushanbe",832,"NULL",1.0,1.0,1.0,4.0,0.34,76.0,411.0,25.0,1
"-docstart- (995testa top)","state of",534,"NULL",2.0,1.0,0.0,5.0,0.24,222.0,356.0,30.0,1
"-docstart- (995testa top)","speaker of the",224,"NULL",3.0,1.0,0.0,4.0,0.1,203.0,356.0,30.0,1
"-docstart- (995testa top)","people for",2080,"NULL",2.0,1.0,0.0,0.0,0.92,150.0,356.0,30.0,1
"-docstart- (995testa top)","sharetsky",879,"NULL",1.0,4.0,1.0,0.0,0.39,52.0,356.0,30.0,1
"-docstart- (995testa top)","sharetsky",629,"NULL",1.0,4.0,1.0,0.0,0.28,222.0,356.0,30.0,1
"-docstart- (995testa top)","sharetsky",266,"NULL",1.0,4.0,1.0,0.0,0.12,203.0,356.0,30.0,1
"-docstart- (995testa top)","sharetsky",1423,"NULL",1.0,4.0,1.0,0.0,0.63,181.0,356.0,30.0,1
"-docstart- (995testa top)","semyon sharetsky",259,"NULL",2.0,1.0,1.0,0.0,0.11,203.0,356.0,30.0,1
"-docstart- (995testa top)","president lukashenko",488,"NULL",2.0,1.0,0.0,1.0,0.22,222.0,356.0,30.0,1
"-docstart- (995testa top)","alexander lukashenko",119,"NULL",2.0,1.0,1.0,1.0,0.05,179.0,356.0,30.0,1
"-docstart- (994testa belgrade)","tanjug",749,"NULL",1.0,3.0,3.0,1.0,0.77,155.0,148.0,20.0,1
"-docstart- (994testa belgrade)","tanjug",378,"NULL",1.0,3.0,3.0,1.0,0.39,194.0,148.0,20.0,1
"-docstart- (994testa belgrade)","tanjug",229,"NULL",1.0,3.0,3.0,1.0,0.24,210.0,148.0,20.0,1
"-docstart- (994testa belgrade)","surcin",470,"NULL",1.0,1.0,1.0,0.0,0.49,152.0,148.0,20.0,1
"-docstart- (994testa belgrade)","september 21",184,"NULL",2.0,1.0,0.0,2.0,0.19,210.0,148.0,20.0,1
"-docstart- (994testa belgrade)","federal air",848,"NULL",2.0,1.0,0.0,1.0,0.88,159.0,148.0,20.0,1
"-docstart- (994testa belgrade)","belgrade airport",731,"NULL",2.0,3.0,0.0,1.0,0.75,155.0,148.0,20.0,1
"-docstart- (994testa belgrade)","belgrade airport",392,"NULL",2.0,3.0,0.0,1.0,0.4,194.0,148.0,20.0,1
"-docstart- (994testa belgrade)","belgrade airport",0,"NULL",2.0,3.0,0.0,1.0,0.0,50.0,148.0,20.0,1
"-docstart- (994testa belgrade)","batajnica airport",766,"NULL",2.0,1.0,0.0,1.0,0.79,159.0,148.0,20.0,1
"-docstart- (994testa belgrade)","aerodrom beograd",95,"NULL",2.0,1.0,1.0,0.0,0.1,210.0,148.0,20.0,1
"-docstart- (993testa ruling)","party on",94,"NULL",2.0,1.0,0.0,1.0,0.07,197.0,211.0,20.0,1
"-docstart- (993testa ruling)","osce",988,"NULL",1.0,2.0,9.0,3.0,0.73,184.0,211.0,20.0,1
"-docstart- (993testa ruling)","osce",1176,"NULL",1.0,2.0,9.0,3.0,0.87,235.0,211.0,20.0,1
"-docstart- (993testa ruling)","john kornblum",346,"NULL",2.0,1.0,2.0,1.0,0.26,177.0,211.0,20.0,1
"-docstart- (993testa ruling)","bosnian government",272,"NULL",2.0,1.0,0.0,3.0,0.2,47.0,211.0,20.0,1
"-docstart- (993testa ruling)","bosnian president",422,"NULL",2.0,1.0,0.0,1.0,0.31,177.0,211.0,20.0,1
"-docstart- (993testa ruling)","august 28",638,"NULL",2.0,1.0,0.0,2.0,0.47,84.0,211.0,20.0,1
"-docstart- (993testa ruling)","assistant secretary of state",317,"NULL",4.0,1.0,0.0,5.0,0.24,177.0,211.0,20.0,1
"-docstart- (993testa ruling)","assistant secretary",317,"NULL",2.0,1.0,0.0,11.0,0.24,177.0,211.0,20.0,1
"-docstart- (993testa ruling)","alija izetbegovic",440,"NULL",2.0,1.0,1.0,1.0,0.33,177.0,211.0,20.0,1
"-docstart- (992testa lebed)","war is over",539,"NULL",3.0,1.0,0.0,2.0,0.39,80.0,224.0,28.0,1
"-docstart- (992testa lebed)","maskhadov",620,"NULL",1.0,3.0,10.0,1.0,0.44,118.0,224.0,28.0,1
"-docstart- (992testa lebed)","maskhadov",453,"NULL",1.0,3.0,10.0,1.0,0.32,214.0,224.0,28.0,1
"-docstart- (992testa lebed)","maskhadov",152,"NULL",1.0,3.0,10.0,1.0,0.11,233.0,224.0,28.0,1
"-docstart- (992testa lebed)","khasavyurt, russia",47,"NULL",2.0,1.0,0.0,0.0,0.03,233.0,224.0,28.0,1
"-docstart- (992testa lebed)","khasavyurt",47,"NULL",1.0,1.0,2.0,2.0,0.03,233.0,224.0,28.0,1
"-docstart- (992testa lebed)","chernomyrdin",1302,"NULL",1.0,1.0,4.0,1.0,0.93,118.0,224.0,28.0,1
"-docstart- (992testa lebed)","chechen republic",399,"NULL",2.0,1.0,1.0,2.0,0.29,214.0,224.0,28.0,1
"-docstart- (992testa lebed)","boris yeltsin",1156,"NULL",2.0,1.0,18.0,1.0,0.83,134.0,224.0,28.0,1
"-docstart- (992testa lebed)","aslan maskhadov",146,"NULL",2.0,1.0,10.0,1.0,0.1,233.0,224.0,28.0,1
"-docstart- (992testa lebed)","alexander lebed",96,"NULL",2.0,1.0,16.0,1.0,0.07,233.0,224.0,28.0,1
"-docstart- (991testa yeltsin)","security chief",205,"NULL",2.0,1.0,0.0,2.0,0.12,237.0,275.0,38.0,1
"-docstart- (991testa yeltsin)","russian prime minister",71,"NULL",3.0,1.0,0.0,2.0,0.04,237.0,275.0,38.0,1
"-docstart- (991testa yeltsin)","maskhadov",706,"NULL",1.0,1.0,10.0,1.0,0.42,190.0,275.0,38.0,1
"-docstart- (991testa yeltsin)","itar-tass news agency",1213,"NULL",3.0,1.0,0.0,1.0,0.72,168.0,275.0,38.0,1
"-docstart- (991testa yeltsin)","itar-tass",1213,"NULL",1.0,1.0,8.0,2.0,0.72,168.0,275.0,38.0,1
"-docstart- (991testa yeltsin)","interfax",342,"NULL",1.0,2.0,14.0,1.0,0.2,92.0,275.0,38.0,1
"-docstart- (991testa yeltsin)","interfax",263,"NULL",1.0,2.0,14.0,1.0,0.16,237.0,275.0,38.0,1
"-docstart- (991testa yeltsin)","chernomyrdin",358,"NULL",1.0,3.0,4.0,1.0,0.21,92.0,275.0,38.0,1
"-docstart- (991testa yeltsin)","chernomyrdin",1526,"NULL",1.0,3.0,4.0,1.0,0.91,160.0,275.0,38.0,1
"-docstart- (991testa yeltsin)","chernomyrdin",101,"NULL",1.0,3.0,4.0,1.0,0.06,237.0,275.0,38.0,1
"-docstart- (991testa yeltsin)","boris yeltsin",144,"NULL",2.0,1.0,18.0,1.0,0.09,237.0,275.0,38.0,1
"-docstart- (991testa yeltsin)","aslan maskhadov",700,"NULL",2.0,1.0,10.0,1.0,0.42,190.0,275.0,38.0,1
"-docstart- (991testa yeltsin)","alexander lebed",220,"NULL",2.0,1.0,16.0,1.0,0.13,237.0,275.0,38.0,1
"-docstart- (990testa chad)","held hostage",221,"NULL",2.0,1.0,0.0,4.0,0.26,228.0,128.0,5.0,1
"-docstart- (990testa chad)","government of chad",75,"NULL",3.0,1.0,0.0,2.0,0.09,228.0,128.0,5.0,1
"-docstart- (990testa chad)","yamassoum",207,"NULL",1.0,1.0,0.0,0.0,0.25,228.0,128.0,5.0,1
"-docstart- (990testa chad)","september 2",784,"NULL",2.0,1.0,0.0,3.0,0.93,103.0,128.0,5.0,1
"-docstart- (990testa chad)","nagoum yamassoum",200,"NULL",2.0,1.0,1.0,1.0,0.24,228.0,128.0,5.0,1
"-docstart- (990testa chad)","nagoum",200,"NULL",1.0,1.0,0.0,0.0,0.24,228.0,128.0,5.0,1
